MIN de Rungis : fruits et légumes 1 - (Fruits et Légumes - Grossistes) du 01-01-21 au 10-05-21 - RNM
Date;Code libellé;Libellé;Mini;Maxi;Moyen;Unité prix
2021-03-01;13140123;MANGUE Kent Pérou bateau;1,5;2;1,7;le kg
2021-03-01;360123;NAVET rond violet France;1,3;1,8;1,6;le kg
2021-03-01;57202403;NOIX AOP Grenoble sèche France cat.I +30mm;3,5;4;3,8;le kg
2021-03-01;57202404;NOIX AOP Grenoble sèche France cat.I +32mm;4;4,3;4,2;le kg
2021-03-01;57218245;NOIX AOP Grenoble sèche France cat.I +34mm;4,5;4,8;4,6;le kg
2021-03-01;16480123;OIGNON blanc frais Italie cat.I botte;0,7;1,1;0,9;la botte
2021-03-01;9440123;OIGNON jaune sec France cat.I 40-60mm;0,26;0,35;0,3;le kg
2021-03-01;57225121;ORANGE Lane late Espagne cat.I 2(84-96mm) colis 10kg;0,9;1,2;1;le kg
2021-03-01;57207046;ORANGE Lane late Espagne cat.I 3(81-92mm) colis 10kg;0,8;1;0,9;le kg
2021-03-01;4100123;ORANGE Maltaise demi-sanguine Tunisie cat.I 6(70-80mm);1,05;1,25;1,15;le kg
2021-03-01;4110123;ORANGE Maltaise demi-sanguine Tunisie cat.I 7(67-76mm);0,9;1;0,95;le kg
2021-03-01;4120123;ORANGE Maltaise demi-sanguine Tunisie cat.I 8(64-73mm);0,65;0,8;0,75;le kg
2021-03-01;24650123;ORANGE Salustiana Espagne cat.I 3(81-92mm) colis 10kg;1;1,3;1,1;le kg
2021-03-01;4510123;ORANGE Sanguinelli Espagne cat.I 6(70-80mm);1,6;2;1,8;le kg
2021-03-01;57230906;ORANGE Tarocco Italie cat.I 6(70-80mm);1,1;1,4;1,2;le kg
2021-03-01;5670123;ORANGE Washington sanguine Maroc cat.I 5(73-84mm);0,9;1,1;1;le kg
2021-03-01;18640123;PERSIL frisé France;1,9;2,2;2;le kg
2021-03-01;9290123;PIMENT vert Maroc;1,1;1,5;1,2;le kg
2021-03-01;26200123;PLEUROTE France plateau;4,8;6,5;6;le kg
2021-03-01;13570123;PLEUROTE Import cat.I moyen;4;5,5;5;le kg
2021-03-01;200123;POIREAU France cat.I;1,3;1,4;1,35;le kg
2021-03-01;16290123;POIRE Conférence France cat.I 65-70mm plateau 1rg;1,6;2;1,8;le kg
2021-03-01;16680123;POIRE Conférence Pays-Bas cat.I 65-70mm plateau 1rg;1,3;1,5;1,4;le kg
2021-03-01;16550123;POIRE Doyenne du comice France cat.I 80-85mm plateau 1rg;1,8;2,2;1,9;le kg
2021-03-01;17200123;POIRE Doyenne du comice Pays-Bas cat.I 80-90mm;1,2;1,4;1,3;le kg
2021-03-01;16250123;POIRE Passe-crassane France cat.I 80-85mm plateau 1rg;2;2,3;2,2;le kg
2021-03-01;5390123;POIRE Williams Afrique du sud cat.I colis de 60;1,8;2,2;2;le kg
2021-03-01;26290123;POIVRON rouge carré Espagne cat.I gros;1,8;2;1,9;le kg
2021-03-01;26310123;POIVRON vert carré Espagne cat.I gros;1,8;2,2;2;le kg
2021-03-01;14250123;POMELOS rose Turquie colis de 40;0,7;0,9;0,75;le kg
2021-03-01;57223575;POMELOS rouge Espagne colis de 45;1;1,2;1,1;le kg
2021-03-01;57230617;POMELOS rouge Floride colis de 40;2,2;2,6;2,5;le kg
2021-03-01;57218025;POMME Chantecler France cat.I 201/270g plateau 1rg;2;2,3;2,2;le kg
2021-03-01;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,35;0,4;0,38;le kg
2021-03-01;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,25;0,35;0,3;le kg
2021-03-01;57230306;POMME DE TERRE CHAIR FERME Celtiane France lavée cat.I carton 12,5kg;0,85;1,2;0,9;le kg
2021-03-01;26330123;POMME DE TERRE CHAIR FERME Charlotte France cat.I carton 12,5kg;0,6;0,9;0,7;le kg
2021-03-01;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,8;1;0,85;le kg
2021-03-01;57226998;POMME DE TERRE CHAIR FERME France lavée cat.I grenaille carton 12,5kg;0,9;1,8;1,2;le kg
2021-03-01;57230896;POMME Elstar Pays-Bas cat.I plateau 1rg;1,4;1,5;1,45;le kg
2021-03-01;57217078;POMME Fuji France cat.I 201/270g plateau 1rg;1,3;2,1;1,4;le kg
2021-03-01;57221596;POMME Gala France cat.I 170/220g plateau 2rg;1,2;1,6;1,25;le kg
2021-03-01;57217071;POMME Gala France cat.I 201/270g plateau 1rg;1,4;2;1,5;le kg
2021-03-01;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1,4;1,7;1,6;le kg
2021-03-01;57226098;POMME Golden France cat.I 170/220g plateau 2rg;1,1;1,3;1,2;le kg
2021-03-01;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,4;1,8;1,6;le kg
2021-03-01;57218210;POMME Pink-lady France cat.I 201/270g plateau 1rg;2,2;2,4;2,3;le kg
2021-03-01;57218165;POMME Reinette clochard France cat.I 170/220g plateau 1rg;2,2;2,4;2,3;le kg
2021-03-01;57217074;POMME Reinette grise du Canada France cat.I 201/270g plateau 1rg;1,6;2,2;1,9;le kg
2021-03-01;57217079;POMME Rouge americaine France cat.I 201/270g plateau 1rg;1,1;1,5;1,4;le kg
2021-03-01;27840123;POTIRON Muscade France;0,7;0,9;0,8;le kg
2021-03-01;18700123;RADIS France botte;0,9;1;0,95;la botte
2021-03-01;18370123;SHII-TAKE France cat.I plateau;7,5;8,5;8;le kg
2021-03-01;10520123;TOMATE cerise Espagne cat.I barq.250g;3,2;3,6;3,5;le kg
2021-03-01;57226088;TOMATE cerise Maroc cat.I barq.250g;2,9;3,2;3;le kg
2021-03-01;9700123;TOMATE ronde Espagne cat.I 57-67mm;0,8;1,1;0,8;le kg
2021-03-01;9340123;TOMATE ronde Espagne grappe cat.I;0,9;1,2;1;le kg
2021-03-01;11550123;TOMATE ronde France grappe extra;2,8;3,5;3;le kg
2021-03-01;9430123;TOMATE ronde Maroc cat.I 57-67mm;0,65;0,8;0,7;le kg
2021-03-02;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;3,6;4;3,8;le kg
2021-03-02;20190123;AIL violet sec Argentine cat.I 60-80mm sac 5kg;4,5;4,8;4,7;le kg
2021-03-02;57216567;AIL violet sec Espagne cat.I 60-80mm;3,8;4,5;4;le kg
2021-03-02;57227481;ANANAS Cayenne lisse Afrique B(1100-1500g) avion carton;2,2;3;2,5;le kg
2021-03-02;57227482;ANANAS Sweet Amérique centrale B(1100-1500g) avion carton;3;3,5;3,2;le kg
2021-03-02;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;0,75;1;0,85;le kg
2021-03-02;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;0,8;1,1;0,9;le kg
2021-03-02;11420123;ARTICHAUT blanc Espagne cat.I +13cm colis de 12;2;2,5;2,4;le kg
2021-03-02;25040123;ARTICHAUT Calico Espagne cat.I 11-13cm colis de 15;2,8;3,2;3;le kg
2021-03-02;20410123;ASPERGE blanche France cat.I +22mm plateau;16;18;17;le kg
2021-03-02;57213563;ASPERGE blanche violette France cat.I 16-22mm;11;14;13;le kg
2021-03-02;57213579;ASPERGE blanche violette France cat.I +22mm;13;16;15;le kg
2021-03-02;20060123;ASPERGE verte Espagne cat.I 16-22mm botte 500g;6;7,5;6,3;le kg
2021-03-02;26870123;AUBERGINE Espagne cat.I;1,1;1,3;1,2;le kg
2021-03-02;26050123;AUBERGINE Pays-Bas cat.I;1,4;1,5;1,45;le kg
2021-03-02;3890123;AVOCAT Hass Espagne colis de 16;16;19;17;les 16 pièces
2021-03-02;4270123;AVOCAT Hass Espagne colis de 20;16;19;17;les 20 pièces
2021-03-02;25870123;BANANE Afrique extra;0,95;1,05;1;le kg
2021-03-02;25880123;BANANE Amérique centrale extra;0,9;1;0,95;le kg
2021-03-02;25900123;BANANE DOM extra;1;1,2;1,1;le kg
2021-03-02;19950123;BETTE Italie;1,3;1,6;1,5;le kg
2021-03-02;9420123;BETTERAVE ROUGE ronde cuite France;1,7;2;1,9;le kg
2021-03-02;10380123;CAROTTE Espagne cat.I botte;1;1,2;1,1;la botte
2021-03-02;9460123;CAROTTE France cat.I sac 10kg;0,6;0,8;0,7;le kg
2021-03-02;420123;CAROTTE France extra colis 12kg;0,85;1,1;0,9;le kg
2021-03-02;9480123;CÉLERI-BRANCHE vert Italie cat.I;1;1,3;1,1;le kg
2021-03-02;370123;CÉLERI-RAVE France;0,85;1,2;1;le kg
2021-03-02;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,8;2,1;1,9;le kg
2021-03-02;57220261;CHICORÉE frisée Espagne cat.I colis de 8;10,5;12;11;les 8 pièces
2021-03-02;57220262;CHICORÉE Scarole Espagne cat.I colis de 8;10,5;12;11;les 8 pièces
2021-03-02;1260123;CHOU blanc France cat.I;0,65;0,9;0,8;le kg
2021-03-02;26220123;CHOU blanc Pays-Bas cat.I;0,5;0,8;0,75;le kg
2021-03-02;3250123;CHOU Brocoli Espagne cat.I;1,1;1,3;1,2;le kg
2021-03-02;9780123;CHOU DE BRUXELLES Pays-Bas cat.I;1,7;2;1,8;le kg
2021-03-02;27780123;CHOU FLEUR France couronné cat.I gros;7;7,8;7,5;les 6 pièces
2021-03-02;220123;CHOU rouge France cat.I;0,7;0,9;0,85;le kg
2021-03-02;9520123;CHOU rouge Pays-Bas cat.I sac;0,5;0,8;0,75;le kg
2021-03-02;290123;CHOU vert France cat.I colis de 6;6;7;6,5;les 6 pièces
2021-03-02;3770123;CITRON Espagne cat.I 4(58-67mm);0,9;1,2;1;le kg
2021-03-02;57228800;CITRON Espagne extra 4(58-67mm);1,1;1,5;1,3;le kg
2021-03-02;57230935;CLÉMENTINE Or Espagne cat.I 1;1,8;2,5;2;le kg
2021-03-02;57223782;CLÉMENTINE Or Israël cat.I 1;1,8;2,1;2;le kg
2021-03-02;57200906;CLÉMENTINE Or Israël cat.I 1-X;1,9;2,2;2;le kg
2021-03-02;57220450;CLÉMENTINE Or Israël cat.II 1-X;;;1,6;le kg
2021-03-02;57226316;CLÉMENTINE Or Israël extra 1;2,6;2,9;2,7;le kg
2021-03-02;9570123;CONCOMBRE Espagne cat.I 500-600g colis de 12;0,54;0,58;0,56;la pièce
2021-03-02;560123;CONCOMBRE France cat.I 500-600g colis de 12;0,85;1;0,95;la pièce
2021-03-02;11130123;CONCOMBRE Pays-Bas cat.I 500-600g colis de 12;0,54;0,6;0,56;la pièce
2021-03-02;57224650;COURGE Butternut France;0,9;1;0,95;le kg
2021-03-02;57227356;COURGE Potimarron Import;;;2,2;le kg
2021-03-02;9170123;COURGETTE verte Espagne cat.I 14-21cm;0,8;1;0,9;le kg
2021-03-02;9580123;COURGETTE verte Maroc cat.I 14-21cm;0,4;0,55;0,5;le kg
2021-03-02;10350123;CRESSON France botte;;;1,6;la botte
2021-03-02;28680123;ÉCHALION France cat.I 30-50mm plateau;0,85;1;0,95;le kg
2021-03-02;440123;ÉCHALOTE France cat.I;3;3,6;3,4;le kg
2021-03-02;3130123;ENDIVE Nord-Picardie cat.I colis 5kg;0,9;1,1;1;le kg
2021-03-02;3120123;ENDIVE Nord-Picardie extra colis 5kg;1,2;1,3;1,25;le kg
2021-03-02;230123;ÉPINARD France cat.I;2,2;2,6;2,4;le kg
2021-03-02;3360123;FENOUIL Italie;1,3;1,7;1,4;le kg
2021-03-02;57230923;FRAISE Gariguette France cat.I plateau 1kg;20;25;22;le kg
2021-03-02;3280123;FRAISE standard Espagne cat.I barq.250g;5;6,5;6;le kg
2021-03-02;57207047;FRAISE standard Espagne cat.I plateau 1kg;5;6,5;6;le kg
2021-03-02;19640123;FRAMBOISE Espagne barq.125g;18,4;22,4;20;le kg
2021-03-02;57221288;FRAMBOISE Portugal barq.125g;18,4;22,4;20;le kg
2021-03-02;57227128;HARICOT VERT Coco plat Maroc cat.I très fin;;;2,5;le kg
2021-03-02;17390123;HARICOT VERT vert Burkina Faso extra très fin;3;3,5;3,2;le kg
2021-03-02;17330123;HARICOT VERT vert Kenya extra très fin;5,5;6;5,8;le kg
2021-03-02;57227035;HARICOT VERT vert Maroc cat.I très fin;;;4;le kg
2021-03-02;57209480;KIWI Hayward France cat.I 105-115g(27 fruits) colis;3;3,5;3,3;le kg
2021-03-02;23810123;KIWI Hayward France cat.I  95-105g(30 fruits) colis;2,4;2,9;2,6;le kg
2021-03-02;22490123;KIWI Hayward France cat.I  95-105g(30 fruits) plateau 1rg;2,9;3,5;3,2;le kg
2021-03-02;27160123;KIWI Hayward Grèce cat.I  85-95g(33 fruits);1,3;1,5;1,4;le kg
2021-03-02;23830123;KIWI Hayward Grèce cat.I  95-105g(30 fruits);1,4;1,6;1,5;le kg
2021-03-02;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;6,5;7,5;7;les 12 pièces
2021-03-02;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;6;7,5;7;les 12 pièces
2021-03-02;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;6;7,5;7;les 12 pièces
2021-03-02;27750123;LAITUE Iceberg Espagne cat.I colis de 10;5;6;5,5;les 10 pièces
2021-03-02;27390123;LAITUE pommée France cat.I +400g colis de 12;6;7,5;7;les 12 pièces
2021-03-02;57202446;MÂCHE Coquille France plateau 1kg;6,5;8;7;le kg
2021-03-02;18880123;MÂCHE verte France barq.150g;1;1,2;1,1;les 150g
2021-03-02;13180123;MANGUE Kent Pérou avion;5;6;5,5;le kg
2021-03-02;13140123;MANGUE Kent Pérou bateau;1,7;2,1;2;le kg
2021-03-02;360123;NAVET rond violet France;1,3;1,8;1,6;le kg
2021-03-02;57202403;NOIX AOP Grenoble sèche France cat.I +30mm;3,5;4;3,8;le kg
2021-03-02;57202404;NOIX AOP Grenoble sèche France cat.I +32mm;4;4,3;4,2;le kg
2021-03-02;57218245;NOIX AOP Grenoble sèche France cat.I +34mm;4,5;4,8;4,6;le kg
2021-03-02;16480123;OIGNON blanc frais Italie cat.I botte;0,7;1,1;0,9;la botte
2021-03-02;9440123;OIGNON jaune sec France cat.I 40-60mm;0,28;0,35;0,3;le kg
2021-03-02;57225121;ORANGE Lane late Espagne cat.I 2(84-96mm) colis 10kg;0,9;1,2;1;le kg
2021-03-02;57207046;ORANGE Lane late Espagne cat.I 3(81-92mm) colis 10kg;0,8;1;0,9;le kg
2021-03-02;4100123;ORANGE Maltaise demi-sanguine Tunisie cat.I 6(70-80mm);1,1;1,3;1,2;le kg
2021-03-02;4110123;ORANGE Maltaise demi-sanguine Tunisie cat.I 7(67-76mm);0,9;1;0,95;le kg
2021-03-02;4120123;ORANGE Maltaise demi-sanguine Tunisie cat.I 8(64-73mm);0,65;0,8;0,75;le kg
2021-03-02;24650123;ORANGE Salustiana Espagne cat.I 3(81-92mm) colis 10kg;1;1,3;1,1;le kg
2021-03-02;4510123;ORANGE Sanguinelli Espagne cat.I 6(70-80mm);1,6;2;1,8;le kg
2021-03-02;57230906;ORANGE Tarocco Italie cat.I 6(70-80mm);1,1;1,4;1,2;le kg
2021-03-02;5670123;ORANGE Washington sanguine Maroc cat.I 5(73-84mm);0,9;1,1;1;le kg
2021-03-02;18640123;PERSIL frisé France;1,9;2,2;2;le kg
2021-03-02;9290123;PIMENT vert Maroc;1,2;1,5;1,3;le kg
2021-03-02;26200123;PLEUROTE France plateau;4,8;6,5;6;le kg
2021-03-02;13570123;PLEUROTE Import cat.I moyen;4;5;4,5;le kg
2021-03-02;200123;POIREAU France cat.I;1,3;1,4;1,35;le kg
2021-03-02;16290123;POIRE Conférence France cat.I 65-70mm plateau 1rg;1,6;2;1,8;le kg
2021-03-02;16680123;POIRE Conférence Pays-Bas cat.I 65-70mm plateau 1rg;1,3;1,5;1,4;le kg
2021-03-02;16550123;POIRE Doyenne du comice France cat.I 80-85mm plateau 1rg;1,8;2,2;1,9;le kg
2021-03-02;17200123;POIRE Doyenne du comice Pays-Bas cat.I 80-90mm;1,2;1,4;1,3;le kg
2021-03-02;16250123;POIRE Passe-crassane France cat.I 80-85mm plateau 1rg;2;2,3;2,2;le kg
2021-03-02;5390123;POIRE Williams Afrique du sud cat.I colis de 60;1,8;2,2;2;le kg
2021-03-02;3420123;POIS à écosser Espagne cat.I;4,2;5;4,5;le kg
2021-03-02;26290123;POIVRON rouge carré Espagne cat.I gros;2;2,3;2,2;le kg
2021-03-02;26310123;POIVRON vert carré Espagne cat.I gros;2,2;2,8;2,4;le kg
2021-03-02;14250123;POMELOS rose Turquie colis de 40;0,7;0,9;0,75;le kg
2021-03-02;57223575;POMELOS rouge Espagne colis de 45;1;1,2;1,1;le kg
2021-03-02;57230617;POMELOS rouge Floride colis de 40;2,2;2,6;2,5;le kg
2021-03-02;57218025;POMME Chantecler France cat.I 201/270g plateau 1rg;2;2,3;2,2;le kg
2021-03-02;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,35;0,4;0,38;le kg
2021-03-02;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,25;0,35;0,3;le kg
2021-03-02;57230306;POMME DE TERRE CHAIR FERME Celtiane France lavée cat.I carton 12,5kg;0,85;1,2;0,9;le kg
2021-03-02;26330123;POMME DE TERRE CHAIR FERME Charlotte France cat.I carton 12,5kg;0,6;0,9;0,7;le kg
2021-03-02;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,8;1;0,85;le kg
2021-03-02;57226998;POMME DE TERRE CHAIR FERME France lavée cat.I grenaille carton 12,5kg;0,9;1,8;1,2;le kg
2021-03-02;57230896;POMME Elstar Pays-Bas cat.I plateau 1rg;1,4;1,5;1,45;le kg
2021-03-02;57217078;POMME Fuji France cat.I 201/270g plateau 1rg;1,3;2,1;1,4;le kg
2021-03-02;57221596;POMME Gala France cat.I 170/220g plateau 2rg;1,2;1,6;1,25;le kg
2021-03-02;57217071;POMME Gala France cat.I 201/270g plateau 1rg;1,4;2;1,5;le kg
2021-03-02;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1,4;1,7;1,6;le kg
2021-03-02;57226098;POMME Golden France cat.I 170/220g plateau 2rg;1,1;1,3;1,2;le kg
2021-03-02;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,4;1,8;1,6;le kg
2021-03-02;57218210;POMME Pink-lady France cat.I 201/270g plateau 1rg;2,2;2,4;2,3;le kg
2021-03-02;57218165;POMME Reinette clochard France cat.I 170/220g plateau 1rg;2,2;2,4;2,3;le kg
2021-03-02;57217074;POMME Reinette grise du Canada France cat.I 201/270g plateau 1rg;1,6;2,2;1,9;le kg
2021-03-02;57217079;POMME Rouge americaine France cat.I 201/270g plateau 1rg;1,1;1,5;1,4;le kg
2021-03-02;57221619;POTIRON Muscade Portugal;0,7;0,9;0,8;le kg
2021-03-02;18700123;RADIS France botte;0,9;1;0,95;la botte
2021-03-02;18370123;SHII-TAKE France cat.I plateau;7,5;8,5;8;le kg
2021-03-02;10520123;TOMATE cerise Espagne cat.I barq.250g;3,2;3,6;3,5;le kg
2021-03-02;57225328;TOMATE cerise France extra barq.250g;;;5,2;le kg
2021-03-02;57226088;TOMATE cerise Maroc cat.I barq.250g;2,9;3,2;3;le kg
2021-03-02;9700123;TOMATE ronde Espagne cat.I 57-67mm;0,8;1,1;0,95;le kg
2021-03-02;9340123;TOMATE ronde Espagne grappe cat.I;1;1,3;1,2;le kg
2021-03-02;11550123;TOMATE ronde France grappe extra;2,8;3,3;2,9;le kg
2021-03-02;9430123;TOMATE ronde Maroc cat.I 57-67mm;0,8;0,9;0,85;le kg
2021-03-03;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;3,6;4;3,8;le kg
2021-03-03;20190123;AIL violet sec Argentine cat.I 60-80mm sac 5kg;4,5;4,8;4,7;le kg
2021-03-03;57216567;AIL violet sec Espagne cat.I 60-80mm;3,8;4,5;4;le kg
2021-03-03;57227481;ANANAS Cayenne lisse Afrique B(1100-1500g) avion carton;2,2;3;2,5;le kg
2021-03-03;57227482;ANANAS Sweet Amérique centrale B(1100-1500g) avion carton;3;3,5;3,2;le kg
2021-03-03;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;0,75;1;0,85;le kg
2021-03-03;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;0,8;1,1;0,9;le kg
2021-03-03;11420123;ARTICHAUT blanc Espagne cat.I +13cm colis de 12;2;2,5;2,4;le kg
2021-03-03;25040123;ARTICHAUT Calico Espagne cat.I 11-13cm colis de 15;3;3,5;3,2;le kg
2021-03-03;20410123;ASPERGE blanche France cat.I +22mm plateau;16;18;17;le kg
2021-03-03;57213563;ASPERGE blanche violette France cat.I 16-22mm;11;14;13;le kg
2021-03-03;57213579;ASPERGE blanche violette France cat.I +22mm;13;16;15;le kg
2021-03-03;20060123;ASPERGE verte Espagne cat.I 16-22mm botte 500g;6,2;7,5;6,8;le kg
2021-03-03;26870123;AUBERGINE Espagne cat.I;1,1;1,3;1,2;le kg
2021-03-03;26050123;AUBERGINE Pays-Bas cat.I;1,3;1,5;1,4;le kg
2021-03-03;3890123;AVOCAT Hass Espagne colis de 16;16;19;17;les 16 pièces
2021-03-03;4270123;AVOCAT Hass Espagne colis de 20;16;19;17;les 20 pièces
2021-03-03;25870123;BANANE Afrique extra;0,95;1,05;1;le kg
2021-03-03;25880123;BANANE Amérique centrale extra;0,9;1;0,95;le kg
2021-03-03;25900123;BANANE DOM extra;1;1,2;1,1;le kg
2021-03-03;19950123;BETTE Italie;1,3;1,6;1,5;le kg
2021-03-03;9420123;BETTERAVE ROUGE ronde cuite France;1,7;2;1,9;le kg
2021-03-03;10380123;CAROTTE Espagne cat.I botte;1;1,2;1,1;la botte
2021-03-03;9460123;CAROTTE France cat.I sac 10kg;0,6;0,8;0,7;le kg
2021-03-03;420123;CAROTTE France extra colis 12kg;0,85;1,1;0,9;le kg
2021-03-03;9480123;CÉLERI-BRANCHE vert Italie cat.I;1;1,3;1,1;le kg
2021-03-03;370123;CÉLERI-RAVE France;0,85;1,2;1;le kg
2021-03-03;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,8;2,1;1,9;le kg
2021-03-03;57220261;CHICORÉE frisée Espagne cat.I colis de 8;10,5;12;11;les 8 pièces
2021-03-03;57220262;CHICORÉE Scarole Espagne cat.I colis de 8;10,5;12;11;les 8 pièces
2021-03-03;1260123;CHOU blanc France cat.I;0,65;0,9;0,8;le kg
2021-03-03;26220123;CHOU blanc Pays-Bas cat.I;0,5;0,8;0,75;le kg
2021-03-03;3250123;CHOU Brocoli Espagne cat.I;1,1;1,3;1,2;le kg
2021-03-03;9780123;CHOU DE BRUXELLES Pays-Bas cat.I;1,7;2;1,8;le kg
2021-03-03;27780123;CHOU FLEUR France couronné cat.I gros;7;7,8;7,5;les 6 pièces
2021-03-03;220123;CHOU rouge France cat.I;0,7;0,9;0,85;le kg
2021-03-03;9520123;CHOU rouge Pays-Bas cat.I sac;0,5;0,8;0,75;le kg
2021-03-03;290123;CHOU vert France cat.I colis de 6;6;7;6,5;les 6 pièces
2021-03-03;3770123;CITRON Espagne cat.I 4(58-67mm);0,9;1,2;1;le kg
2021-03-03;57228800;CITRON Espagne extra 4(58-67mm);1,1;1,5;1,3;le kg
2021-03-03;57230935;CLÉMENTINE Or Espagne cat.I 1;1,8;2,5;2;le kg
2021-03-03;57223782;CLÉMENTINE Or Israël cat.I 1;1,8;2,1;2;le kg
2021-03-03;57200906;CLÉMENTINE Or Israël cat.I 1-X;1,9;2,2;2;le kg
2021-03-03;57220450;CLÉMENTINE Or Israël cat.II 1-X;;;1,6;le kg
2021-03-03;57226316;CLÉMENTINE Or Israël extra 1;2,6;2,9;2,7;le kg
2021-03-03;9570123;CONCOMBRE Espagne cat.I 500-600g colis de 12;0,45;0,55;0,5;la pièce
2021-03-03;560123;CONCOMBRE France cat.I 500-600g colis de 12;0,85;1;0,95;la pièce
2021-03-03;57224865;CONCOMBRE mini Espagne cat.I;2,5;3;2,8;le kg
2021-03-03;57201289;CONCOMBRE mini Pays-Bas;;;25;les 32 pièces
2021-03-03;11130123;CONCOMBRE Pays-Bas cat.I 500-600g colis de 12;0,52;0,58;0,55;la pièce
2021-03-03;57224650;COURGE Butternut France;0,9;1;0,95;le kg
2021-03-03;57227356;COURGE Potimarron Import;;;2,2;le kg
2021-03-03;9170123;COURGETTE verte Espagne cat.I 14-21cm;0,8;1;0,9;le kg
2021-03-03;9580123;COURGETTE verte Maroc cat.I 14-21cm;0,55;0,65;0,6;le kg
2021-03-03;10350123;CRESSON France botte;;;1,6;la botte
2021-03-03;28680123;ÉCHALION France cat.I 30-50mm plateau;0,85;1;0,95;le kg
2021-03-03;440123;ÉCHALOTE France cat.I;3;3,6;3,4;le kg
2021-03-03;3130123;ENDIVE Nord-Picardie cat.I colis 5kg;0,9;1,1;1;le kg
2021-03-03;3120123;ENDIVE Nord-Picardie extra colis 5kg;1,2;1,3;1,25;le kg
2021-03-03;230123;ÉPINARD France cat.I;2;2,5;2,2;le kg
2021-03-03;3360123;FENOUIL Italie;1,2;1,5;1,3;le kg
2021-03-03;57230923;FRAISE Gariguette France cat.I plateau 1kg;20;25;22;le kg
2021-03-03;3280123;FRAISE standard Espagne cat.I barq.250g;5;6,5;6;le kg
2021-03-03;57207047;FRAISE standard Espagne cat.I plateau 1kg;5;6,5;6;le kg
2021-03-03;19640123;FRAMBOISE Espagne barq.125g;18,4;22,4;20;le kg
2021-03-03;57221288;FRAMBOISE Portugal barq.125g;18,4;22,4;20;le kg
2021-03-03;57227128;HARICOT VERT Coco plat Maroc cat.I très fin;;;2,5;le kg
2021-03-03;17390123;HARICOT VERT vert Burkina Faso extra très fin;3;3,5;3,2;le kg
2021-03-03;17330123;HARICOT VERT vert Kenya extra très fin;5,5;6;5,8;le kg
2021-03-03;57227035;HARICOT VERT vert Maroc cat.I très fin;;;4;le kg
2021-03-03;57209480;KIWI Hayward France cat.I 105-115g(27 fruits) colis;3;3,5;3,3;le kg
2021-03-03;23810123;KIWI Hayward France cat.I  95-105g(30 fruits) colis;2,4;2,9;2,6;le kg
2021-03-03;22490123;KIWI Hayward France cat.I  95-105g(30 fruits) plateau 1rg;2,9;3,5;3,2;le kg
2021-03-03;27160123;KIWI Hayward Grèce cat.I  85-95g(33 fruits);1,3;1,5;1,4;le kg
2021-03-03;23830123;KIWI Hayward Grèce cat.I  95-105g(30 fruits);1,4;1,6;1,5;le kg
2021-03-03;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;6,5;7,5;7;les 12 pièces
2021-03-03;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;6;7,5;7;les 12 pièces
2021-03-03;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;6;7,5;7;les 12 pièces
2021-03-03;27750123;LAITUE Iceberg Espagne cat.I colis de 10;5;6;5,5;les 10 pièces
2021-03-03;27390123;LAITUE pommée France cat.I +400g colis de 12;6;7,5;7;les 12 pièces
2021-03-03;57202446;MÂCHE Coquille France plateau 1kg;6,5;8;7;le kg
2021-03-03;18880123;MÂCHE verte France barq.150g;1;1,2;1,1;les 150g
2021-03-03;13180123;MANGUE Kent Pérou avion;5;6;5,5;le kg
2021-03-03;13140123;MANGUE Kent Pérou bateau;1,7;2,1;2;le kg
2021-03-03;360123;NAVET rond violet France;1,3;1,8;1,6;le kg
