MIN de Rungis : fruits et légumes 1 - (Fruits et Légumes - Grossistes) du 01-01-19 au 01-01-20 - RNM
Date;Code libellé;Libellé;Mini;Maxi;Moyen;Unité prix
2019-07-09;6060123;NECTARINE chair jaune Espagne cat.I A;1,2;1,4;1,3;le kg
2019-07-09;57226527;NECTARINE chair jaune Espagne cat.I AA;1,5;1,7;1,6;le kg
2019-07-09;6070123;NECTARINE chair jaune Espagne cat.I B;0,75;0,9;0,8;le kg
2019-07-09;57227935;NOISETTE sèche France +24mm;5,5;6,8;6,5;le kg
2019-07-09;710123;OIGNON blanc frais France cat.I botte;1,1;1,2;1,15;la botte
2019-07-09;16480123;OIGNON blanc frais Italie cat.I botte;0,6;0,8;0,7;la botte
2019-07-09;27820123;OIGNON jaune France cat.I 60-80mm;0,85;0,95;0,9;le kg
2019-07-09;24010123;ORANGE Navel late Espagne cat.I 2(84-96mm) colis 10kg;0,8;1;0,9;le kg
2019-07-09;5840123;ORANGE Navel late Espagne cat.I 3(81-92mm);0,8;0,9;0,85;le kg
2019-07-09;57226326;ORANGE Navel late Espagne extra 1(87-100mm);1,3;1,5;1,4;le kg
2019-07-09;57225318;ORANGE Valencia late Egypte cat.I 5(73-84mm);0,5;0,6;0,55;le kg
2019-07-09;5890123;ORANGE Valencia late Maroc cat.I 6(70-80mm);0,75;0,85;0,8;le kg
2019-07-09;57228469;PASTÈQUE Maroc;0,6;0,75;0,7;le kg
2019-07-09;11830123;PASTÈQUE sans pépin Espagne colis de 2;0,7;1;0,85;le kg
2019-07-09;6520123;PÊCHE chair blanche Espagne cat.I A;1,1;1,3;1,2;le kg
2019-07-09;57226528;PÊCHE chair blanche Espagne cat.I AA;1,2;1,6;1,4;le kg
2019-07-09;6390123;PÊCHE chair blanche Espagne cat.I B;0,8;1;0,8;le kg
2019-07-09;1140123;PÊCHE chair blanche France cat.I A;2,3;2,6;2,5;le kg
2019-07-09;6130123;PÊCHE chair jaune Espagne cat.I A;1,1;1,3;1,2;le kg
2019-07-09;57226529;PÊCHE chair jaune Espagne cat.I AA;1,2;1,6;1,4;le kg
2019-07-09;6190123;PÊCHE chair jaune Espagne cat.I B;0,75;0,9;0,8;le kg
2019-07-09;1150123;PÊCHE chair jaune France cat.I A;2,3;2,6;2,5;le kg
2019-07-09;57210394;PÊCHE plate chair blanche Espagne cat.I A;1,3;1,5;1,4;le kg
2019-07-09;57210520;PÊCHE plate chair blanche Espagne cat.I AA;1,4;1,9;1,6;le kg
2019-07-09;18640123;PERSIL frisé France;1,8;2;1,9;le kg
2019-07-09;57226340;PERSIL frisé U.E.;1,8;2;1,9;le kg
2019-07-09;9290123;PIMENT vert Maroc;1,3;1,7;1,6;le kg
2019-07-09;26200123;PLEUROTE France plateau;4;5;4,5;le kg
2019-07-09;13570123;PLEUROTE Import cat.I moyen;4;5;4,5;le kg
2019-07-09;200123;POIREAU France cat.I;1,4;1,6;1,5;le kg
2019-07-09;26750123;POIRE Conférence Pays-Bas cat.I 65-70mm caisse;0,8;1,1;0,9;le kg
2019-07-09;28880123;POIRE Doyenne du comice Afrique du sud cat.I 80-85mm plateau 1rg;1,8;2,3;2;le kg
2019-07-09;57207093;POIRE Doyenne du comice Chili cat.I 75-80mm colis de 32;2,3;2,5;2,4;le kg
2019-07-09;520123;POIS à écosser France cat.I;2;2,8;2,5;le kg
2019-07-09;26300123;POIVRON rouge carré Pays-Bas cat.I gros;2;2,5;2,3;le kg
2019-07-09;25110123;POIVRON vert carré Belgique cat.I 80-100mm carton 5kg;2;2,2;2,1;le kg
2019-07-09;26320123;POIVRON vert carré Pays-Bas cat.I gros;2;2,2;2,1;le kg
2019-07-09;57227697;POMELOS rouge Afrique du sud colis de 45;1,45;1,55;1,5;le kg
2019-07-09;57227698;POMELOS rouge Afrique du sud colis de 50;1,4;1,5;1,45;le kg
2019-07-09;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,7;0,95;0,8;le kg
2019-07-09;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,5;0,65;0,6;le kg
2019-07-09;21300123;POMME DE TERRE CHAIR FERME Charlotte primeur France cat.I +35mm carton 12,5kg;;;1,6;le kg
2019-07-09;21260123;POMME DE TERRE CHAIR FERME Rubis France cat.I +35mm carton 12,5kg;1,5;1,8;1,6;le kg
2019-07-09;57226626;POMME DE TERRE Lady Christl primeur Noirmoutier lavée cat.I 17-35mm;2,6;3;2,8;le kg
2019-07-09;22670123;POMME DE TERRE primeur Noirmoutier cat.I +35mm carton 12,5kg;1,2;1,6;1,4;le kg
2019-07-09;24140123;POMME DE TERRE Spunta Italie cat.I +35mm sac 10kg;0,7;0,9;0,8;le kg
2019-07-09;57218719;POMME Gala Chili cat.I 201/270g colis de 80;1,7;1,9;1,8;le kg
2019-07-09;57217071;POMME Gala France cat.I 201/270g plateau 1rg;1,4;1,6;1,5;le kg
2019-07-09;20560123;POMME Gala Nouvelle-Zélande cat.I 75-80mm colis de 80;1,9;2;1,95;le kg
2019-07-09;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1,2;1,7;1,4;le kg
2019-07-09;57228163;POMME Golden Pologne cat.I 75-80mm plateau 2rg;0,65;0,75;0,7;le kg
2019-07-09;6000123;POMME Granny smith Chili cat.I colis de 80;1,6;1,8;1,7;le kg
2019-07-09;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,4;1,6;1,5;le kg
2019-07-09;24260123;POMME Pink-lady Chili cat.I 80-85mm plateau;2,4;2,8;2,6;le kg
2019-07-09;18700123;RADIS France botte;0,75;0,85;0,8;la botte
2019-07-09;21250123;RAISIN black magic Italie cat.I plateau;2,3;3;2,5;le kg
2019-07-09;7310123;RAISIN Vittoria Italie cat.I;2,3;3;2,5;le kg
2019-07-09;18370123;SHII-TAKE France cat.I plateau;6,5;8;7,5;le kg
2019-07-09;10520123;TOMATE cerise Espagne cat.I barq.250g;4,2;4,5;4,3;le kg
2019-07-09;57226071;TOMATE cerise Espagne grappe cat.I;2,8;3,8;3;le kg
2019-07-09;57225328;TOMATE cerise France extra barq.250g;7,5;8,5;8;le kg
2019-07-09;57226456;TOMATE cerise France grappe extra;5;6,5;6;le kg
2019-07-09;57225327;TOMATE côtelée aumônière France cat.I 82-102mm plateau 1rg;2;2,8;2,5;le kg
2019-07-09;57225360;TOMATE côtelée jaune France cat.I;3,2;3,8;3,5;le kg
2019-07-09;57225359;TOMATE côtelée noire France cat.I;3,5;4;3,8;le kg
2019-07-09;57225358;TOMATE mélange variétés colorées France cat.I colis 3,5kg;3,8;4,5;4;le kg
2019-07-09;12120123;TOMATE ronde Belgique cat.I 67-82mm;0,9;1;0,95;le kg
2019-07-09;2740123;TOMATE ronde France extra 57-67mm;1,1;1,3;1,2;le kg
2019-07-09;11550123;TOMATE ronde France grappe extra;1,2;1,5;1,3;le kg
2019-07-09;10860123;TOMATE ronde Pays-Bas grappe cat.I;0,8;0,9;0,85;le kg
2019-07-10;24280123;ABRICOT Bergarouge France cat.I 45-50mm;1,8;2,2;2;le kg
2019-07-10;24290123;ABRICOT Bergarouge France cat.I 50-55mm;2,5;3;2,8;le kg
2019-07-10;57224331;ABRICOT type orangé rouge France cat.I 40-45mm;1,1;1,3;1,2;le kg
2019-07-10;57224330;ABRICOT type orangé rouge France cat.I 45-50mm;1,2;1,6;1,5;le kg
2019-07-10;57220844;ABRICOT type orangé rouge France cat.I 50-55mm;1,5;2,2;2;le kg
2019-07-10;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;2,4;2,6;2,5;le kg
2019-07-10;17710123;AIL frais France cat.I 60-80mm;3,9;4,5;4,3;le kg
2019-07-10;57216567;AIL violet sec Espagne cat.I 60-80mm;2,4;2,8;2,5;le kg
2019-07-10;57227481;ANANAS Cayenne lisse Afrique B(1100-1500g) avion carton;2;2,5;2,2;le kg
2019-07-10;57227482;ANANAS Sweet Amérique centrale B(1100-1500g) avion carton;2,3;2,8;2,6;le kg
2019-07-10;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;0,8;1;0,95;le kg
2019-07-10;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;0,95;1,1;1;le kg
2019-07-10;57216549;ARTICHAUT Castel Bretagne cat.I 11-13cm colis de 13;1;1,2;1,1;le kg
2019-07-10;22840123;ARTICHAUT Poivrade Bretagne cat.I 3,5-6cm colis de 44;;;7;les 44 pièces
2019-07-10;26040123;AUBERGINE France cat.I;1,3;1,5;1,4;le kg
2019-07-10;26050123;AUBERGINE Pays-Bas cat.I;1,3;1,5;1,4;le kg
2019-07-10;21590123;AVOCAT Hass Pérou colis de 16;20;24;22;les 16 pièces
2019-07-10;21700123;AVOCAT Hass Pérou colis de 20;21;24;22;les 20 pièces
2019-07-10;25870123;BANANE Afrique extra;0,85;1;0,9;le kg
2019-07-10;25880123;BANANE Amérique centrale extra;0,85;1;0,9;le kg
2019-07-10;25900123;BANANE DOM extra;0,9;1,1;1;le kg
2019-07-10;18310123;BETTE France;;;1,5;le kg
2019-07-10;9420123;BETTERAVE ROUGE ronde cuite France;1,6;1,8;1,7;le kg
2019-07-10;9740123;CAROTTE France cat.I botte;1,05;1,15;1,1;la botte
2019-07-10;9460123;CAROTTE France cat.I sac 10kg;0,7;0,8;0,75;le kg
2019-07-10;2720123;CAROTTE primeur France extra colis 12kg;0,9;1,05;1;le kg
2019-07-10;400123;CÉLERI-BRANCHE vert France cat.I;1;1,2;1,1;le kg
2019-07-10;25340123;CERISE rouge France cat.I +24mm plateau;2,8;3,5;3,2;le kg
2019-07-10;25350123;CERISE rouge France cat.I +26mm plateau;3,5;4;3,8;le kg
2019-07-10;28300123;CERISE rouge France cat.I +28mm plateau;5;7;6;le kg
2019-07-10;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,8;2,1;1,9;le kg
2019-07-10;57209364;CHICORÉE frisée France cat.I colis de 8;10;13;12;les 8 pièces
2019-07-10;25020123;CHICORÉE Scarole France cat.I colis de 8;10;13;12;les 8 pièces
2019-07-10;26220123;CHOU blanc Pays-Bas cat.I;1,1;1,6;1,4;le kg
2019-07-10;430123;CHOU Brocoli France cat.I;1,6;1,8;1,7;le kg
2019-07-10;27780123;CHOU FLEUR France couronné cat.I gros;7;9;8;les 6 pièces
2019-07-10;9520123;CHOU rouge Pays-Bas cat.I sac;1,2;1,5;1,4;le kg
2019-07-10;290123;CHOU vert France cat.I colis de 6;6;7;6,5;les 6 pièces
2019-07-10;3770123;CITRON Espagne cat.I 4(58-67mm);1;1,4;1,1;le kg
2019-07-10;560123;CONCOMBRE France cat.I 500-600g colis de 12;0,75;0,9;0,85;la pièce
2019-07-10;57224865;CONCOMBRE mini Espagne cat.I;0,9;1,6;1,2;le kg
2019-07-10;57201289;CONCOMBRE mini Pays-Bas;8;10;9,5;les 32 pièces
2019-07-10;11130123;CONCOMBRE Pays-Bas cat.I 500-600g colis de 12;0,6;0,65;0,62;la pièce
2019-07-10;860123;COURGETTE ronde France cat.I;1,4;1,6;1,5;le kg
2019-07-10;700123;COURGETTE verte France cat.I 14-21cm;1;1,2;1,1;le kg
2019-07-10;28680123;ÉCHALION France cat.I 30-50mm plateau;1,8;2,2;2;le kg
2019-07-10;440123;ÉCHALOTE France cat.I;2,5;3;2,8;le kg
2019-07-10;3120123;ENDIVE Nord-Picardie extra colis 5kg;1,6;2;1,8;le kg
2019-07-10;230123;ÉPINARD France cat.I;1,2;1,5;1,4;le kg
2019-07-10;28390123;FENOUIL Allemagne plateau;1,2;1,5;1,3;le kg
2019-07-10;340123;FENOUIL France;;;1,6;le kg
2019-07-10;3360123;FENOUIL Italie;0,8;1,4;1,3;le kg
2019-07-10;6750123;FIGUE noire Espagne moyenne plateau 1rg alvéolé;3,5;6;5,8;le kg
2019-07-10;57220792;FIGUE verte Italie moyenne;3,3;4;3,6;le kg
2019-07-10;24970123;FRAISE standard Belgique cat.I barq.500g;4;4,8;4,5;le kg
2019-07-10;24990123;FRAISE standard France cat.I barq.500g;3,5;7,2;6;le kg
2019-07-10;57207773;FRAMBOISE Belgique de serre barq.125g;10,4;13,6;12;le kg
2019-07-10;19640123;FRAMBOISE Espagne barq.125g;10,4;13,6;12;le kg
2019-07-10;57221288;FRAMBOISE Portugal barq.125g;10,4;13,6;12;le kg
2019-07-10;21470123;HARICOT à écosser Coco Paimpol cat.I sac 10kg;;;4;le kg
2019-07-10;1250123;HARICOT VERT vert France ramassé machine cat.I fin;1,8;2,2;2;le kg
2019-07-10;17330123;HARICOT VERT vert Kenya extra très fin;5;6;5,5;le kg
2019-07-10;57227035;HARICOT VERT vert Maroc cat.I très fin;1,4;1,5;1,45;le kg
2019-07-10;57226487;KIWI Gold Nouvelle-Zélande cat.I 114-124g-30-colis de 48-5,6kg;3,8;4,2;4;le kg
2019-07-10;26020123;KIWI Hayward Nouvelle-Zélande cat.I 105-115g(27 fruits) colis 5,6kg;;;3,1;le kg
2019-07-10;24390123;KIWI Hayward Nouvelle-Zélande cat.I  80-85g(36 fruits) colis;2,7;2,8;2,75;le kg
2019-07-10;23130123;KIWI Hayward Nouvelle-Zélande cat.I  85-95g(33 fruits) colis;2,8;2,9;2,85;le kg
2019-07-10;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;4;6;5;les 12 pièces
2019-07-10;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;4;6;5,5;les 12 pièces
2019-07-10;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;4;6;5,5;les 12 pièces
2019-07-10;28210123;LAITUE Iceberg Pays-Bas cat.I colis de 10;4,8;6;5;les 10 pièces
2019-07-10;27390123;LAITUE pommée France cat.I +400g colis de 12;4;6;5;les 12 pièces
2019-07-10;18880123;MÂCHE verte France barq.150g;0,85;1;0,95;les 150g
2019-07-10;29150123;MANGUE Kent Mexique avion;3,5;5,5;4,5;le kg
2019-07-10;29120123;MELON Canari Espagne cat.I colis de 6;0,8;1;0,9;le kg
2019-07-10;11680123;MELON Charentais jaune Espagne cat.I  650-800g;1,1;1,4;1,2;le kg
2019-07-10;20740123;MELON Charentais jaune Espagne cat.I  800-950g;1,2;1,6;1,4;le kg
2019-07-10;57207481;MELON Charentais jaune Espagne cat.I  950-1150g;1,2;1,5;1,3;le kg
2019-07-10;20710123;MELON Charentais jaune France cat.I  650-800g;1,1;1,4;1,2;le kg
2019-07-10;20750123;MELON Charentais jaune France cat.I  800-950g;1,2;1,6;1,4;le kg
2019-07-10;29090123;MELON Charentais jaune France cat.I  950-1150g;1,2;1,5;1,3;le kg
2019-07-10;57210425;MELON vert Espagne cat.I;0,8;1,1;0,9;le kg
2019-07-10;2650123;NAVET primeur France;1,2;1,4;1,3;le kg
2019-07-10;6500123;NECTARINE chair blanche Espagne cat.I A;1,2;1,4;1,3;le kg
2019-07-10;57226526;NECTARINE chair blanche Espagne cat.I AA;1,4;1,7;1,6;le kg
2019-07-10;6510123;NECTARINE chair blanche Espagne cat.I B;0,75;0,85;0,8;le kg
2019-07-10;6060123;NECTARINE chair jaune Espagne cat.I A;1,2;1,4;1,3;le kg
2019-07-10;57226527;NECTARINE chair jaune Espagne cat.I AA;1,5;1,7;1,6;le kg
2019-07-10;6070123;NECTARINE chair jaune Espagne cat.I B;0,75;0,9;0,8;le kg
2019-07-10;57227935;NOISETTE sèche France +24mm;5,5;6,8;6,5;le kg
2019-07-10;710123;OIGNON blanc frais France cat.I botte;1,1;1,2;1,15;la botte
2019-07-10;16480123;OIGNON blanc frais Italie cat.I botte;0,6;0,8;0,7;la botte
2019-07-10;27820123;OIGNON jaune France cat.I 60-80mm;0,7;0,9;0,8;le kg
2019-07-10;24010123;ORANGE Navel late Espagne cat.I 2(84-96mm) colis 10kg;0,8;1;0,9;le kg
2019-07-10;5840123;ORANGE Navel late Espagne cat.I 3(81-92mm);0,8;0,9;0,85;le kg
2019-07-10;57226326;ORANGE Navel late Espagne extra 1(87-100mm);1,3;1,5;1,4;le kg
2019-07-10;57225318;ORANGE Valencia late Egypte cat.I 5(73-84mm);0,5;0,6;0,55;le kg
2019-07-10;5890123;ORANGE Valencia late Maroc cat.I 6(70-80mm);0,75;0,85;0,8;le kg
2019-07-10;57228469;PASTÈQUE Maroc;0,6;0,7;0,65;le kg
2019-07-10;11830123;PASTÈQUE sans pépin Espagne colis de 2;0,7;0,9;0,8;le kg
2019-07-10;6520123;PÊCHE chair blanche Espagne cat.I A;1,1;1,3;1,2;le kg
2019-07-10;57226528;PÊCHE chair blanche Espagne cat.I AA;1,2;1,6;1,4;le kg
2019-07-10;6390123;PÊCHE chair blanche Espagne cat.I B;0,8;1;0,8;le kg
2019-07-10;1140123;PÊCHE chair blanche France cat.I A;2,3;2,6;2,5;le kg
2019-07-10;6130123;PÊCHE chair jaune Espagne cat.I A;1,1;1,3;1,2;le kg
2019-07-10;57226529;PÊCHE chair jaune Espagne cat.I AA;1,2;1,6;1,4;le kg
2019-07-10;6190123;PÊCHE chair jaune Espagne cat.I B;0,75;0,9;0,8;le kg
2019-07-10;1150123;PÊCHE chair jaune France cat.I A;2,3;2,6;2,5;le kg
2019-07-10;57210394;PÊCHE plate chair blanche Espagne cat.I A;1,3;1,5;1,4;le kg
2019-07-10;57210520;PÊCHE plate chair blanche Espagne cat.I AA;1,4;1,9;1,6;le kg
2019-07-10;18640123;PERSIL frisé France;1,8;2;1,9;le kg
2019-07-10;57226340;PERSIL frisé U.E.;1,8;2;1,9;le kg
2019-07-10;9290123;PIMENT vert Maroc;1,3;1,7;1,6;le kg
2019-07-10;26200123;PLEUROTE France plateau;4;5;4,5;le kg
2019-07-10;13570123;PLEUROTE Import cat.I moyen;4;5;4,5;le kg
2019-07-10;200123;POIREAU France cat.I;1,2;1,4;1,3;le kg
2019-07-10;26750123;POIRE Conférence Pays-Bas cat.I 65-70mm caisse;0,8;1,1;0,9;le kg
2019-07-10;28880123;POIRE Doyenne du comice Afrique du sud cat.I 80-85mm plateau 1rg;1,8;2,3;2;le kg
2019-07-10;57207093;POIRE Doyenne du comice Chili cat.I 75-80mm colis de 32;2,3;2,5;2,4;le kg
2019-07-10;520123;POIS à écosser France cat.I;2;2,8;2,5;le kg
2019-07-10;26300123;POIVRON rouge carré Pays-Bas cat.I gros;2;2,5;2,3;le kg
2019-07-10;25110123;POIVRON vert carré Belgique cat.I 80-100mm carton 5kg;2;2,2;2,1;le kg
2019-07-10;26320123;POIVRON vert carré Pays-Bas cat.I gros;2;2,2;2,1;le kg
2019-07-10;57227697;POMELOS rouge Afrique du sud colis de 45;1,45;1,55;1,5;le kg
2019-07-10;57227698;POMELOS rouge Afrique du sud colis de 50;1,4;1,5;1,45;le kg
2019-07-10;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,7;0,95;0,8;le kg
2019-07-10;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,5;0,65;0,6;le kg
2019-07-10;21300123;POMME DE TERRE CHAIR FERME Charlotte primeur France cat.I +35mm carton 12,5kg;;;1,6;le kg
2019-07-10;21260123;POMME DE TERRE CHAIR FERME Rubis France cat.I +35mm carton 12,5kg;1,5;1,8;1,6;le kg
2019-07-10;57226626;POMME DE TERRE Lady Christl primeur Noirmoutier lavée cat.I 17-35mm;2,6;3;2,8;le kg
2019-07-10;24140123;POMME DE TERRE Spunta Italie cat.I +35mm sac 10kg;0,7;0,9;0,8;le kg
2019-07-10;57218719;POMME Gala Chili cat.I 201/270g colis de 80;1,7;1,9;1,8;le kg
2019-07-10;57217071;POMME Gala France cat.I 201/270g plateau 1rg;1,4;1,6;1,5;le kg
2019-07-10;20560123;POMME Gala Nouvelle-Zélande cat.I 75-80mm colis de 80;1,9;2;1,95;le kg
2019-07-10;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1,2;1,7;1,4;le kg
2019-07-10;57228163;POMME Golden Pologne cat.I 75-80mm plateau 2rg;0,65;0,75;0,7;le kg
2019-07-10;6000123;POMME Granny smith Chili cat.I colis de 80;1,6;1,8;1,7;le kg
2019-07-10;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,4;1,6;1,5;le kg
2019-07-10;24260123;POMME Pink-lady Chili cat.I 80-85mm plateau;2,4;2,8;2,6;le kg
2019-07-10;18700123;RADIS France botte;0,75;0,85;0,8;la botte
2019-07-10;21250123;RAISIN black magic Italie cat.I plateau;2;2,5;2,3;le kg
2019-07-10;15320123;RAISIN Prima France extra;3,5;3,8;3,6;le kg
2019-07-10;7310123;RAISIN Vittoria Italie cat.I;2,3;3;2,5;le kg
2019-07-10;18370123;SHII-TAKE France cat.I plateau;6,5;8;7,5;le kg
2019-07-10;10520123;TOMATE cerise Espagne cat.I barq.250g;4,2;4,5;4,3;le kg
2019-07-10;57226071;TOMATE cerise Espagne grappe cat.I;3,5;4,8;4,5;le kg
2019-07-10;57225328;TOMATE cerise France extra barq.250g;7,5;8,5;8;le kg
2019-07-10;57226456;TOMATE cerise France grappe extra;5;6,5;6;le kg
2019-07-10;57225327;TOMATE côtelée aumônière France cat.I 82-102mm plateau 1rg;1,6;2,2;2;le kg
2019-07-10;57225360;TOMATE côtelée jaune France cat.I;3;3,5;3,2;le kg
2019-07-10;57225359;TOMATE côtelée noire France cat.I;3;4;3,5;le kg
2019-07-10;57225358;TOMATE mélange variétés colorées France cat.I colis 3,5kg;3;4;3,5;le kg
2019-07-10;12120123;TOMATE ronde Belgique cat.I 67-82mm;0,85;0,95;0,9;le kg
2019-07-10;11550123;TOMATE ronde France grappe extra;1,1;1,3;1,2;le kg
2019-07-10;10860123;TOMATE ronde Pays-Bas grappe cat.I;0,6;0,8;0,7;le kg
2019-07-11;24280123;ABRICOT Bergarouge France cat.I 45-50mm;1,8;2,2;2;le kg
2019-07-11;24290123;ABRICOT Bergarouge France cat.I 50-55mm;2,5;3;2,8;le kg
2019-07-11;57224331;ABRICOT type orangé rouge France cat.I 40-45mm;1,1;1,3;1,2;le kg
2019-07-11;57224330;ABRICOT type orangé rouge France cat.I 45-50mm;1,2;1,6;1,5;le kg
2019-07-11;57220844;ABRICOT type orangé rouge France cat.I 50-55mm;1,5;2,2;2;le kg
2019-07-11;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;2,4;2,6;2,5;le kg
2019-07-11;17710123;AIL frais France cat.I 60-80mm;3,9;4,5;4,3;le kg
2019-07-11;57216567;AIL violet sec Espagne cat.I 60-80mm;2,4;2,8;2,5;le kg
2019-07-11;57227481;ANANAS Cayenne lisse Afrique B(1100-1500g) avion carton;2;2,5;2,2;le kg
2019-07-11;57227482;ANANAS Sweet Amérique centrale B(1100-1500g) avion carton;2,3;2,8;2,6;le kg
2019-07-11;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;0,8;1;0,95;le kg
2019-07-11;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;0,95;1,1;1;le kg
2019-07-11;57216549;ARTICHAUT Castel Bretagne cat.I 11-13cm colis de 13;1;1,2;1,1;le kg
2019-07-11;22840123;ARTICHAUT Poivrade Bretagne cat.I 3,5-6cm colis de 44;;;7;les 44 pièces
2019-07-11;26040123;AUBERGINE France cat.I;1,3;1,5;1,4;le kg
2019-07-11;26050123;AUBERGINE Pays-Bas cat.I;1,3;1,5;1,4;le kg
2019-07-11;21590123;AVOCAT Hass Pérou colis de 16;20;24;22;les 16 pièces
2019-07-11;21700123;AVOCAT Hass Pérou colis de 20;21;24;22;les 20 pièces
2019-07-11;25870123;BANANE Afrique extra;0,85;1;0,9;le kg
2019-07-11;25880123;BANANE Amérique centrale extra;0,85;1;0,9;le kg
2019-07-11;25900123;BANANE DOM extra;0,9;1,1;1;le kg
2019-07-11;18310123;BETTE France;;;1,5;le kg
2019-07-11;9420123;BETTERAVE ROUGE ronde cuite France;1,6;1,8;1,7;le kg
2019-07-11;9740123;CAROTTE France cat.I botte;1,05;1,15;1,1;la botte
2019-07-11;9460123;CAROTTE France cat.I sac 10kg;0,7;0,8;0,75;le kg
2019-07-11;2720123;CAROTTE primeur France extra colis 12kg;0,9;1,05;1;le kg
2019-07-11;400123;CÉLERI-BRANCHE vert France cat.I;1;1,2;1,1;le kg
2019-07-11;25340123;CERISE rouge France cat.I +24mm plateau;2,8;3,5;3,2;le kg
2019-07-11;25350123;CERISE rouge France cat.I +26mm plateau;3,5;4;3,8;le kg
2019-07-11;28300123;CERISE rouge France cat.I +28mm plateau;5;7;6;le kg
2019-07-11;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,8;2,1;1,9;le kg
2019-07-11;57209364;CHICORÉE frisée France cat.I colis de 8;10;13;12;les 8 pièces
2019-07-11;25020123;CHICORÉE Scarole France cat.I colis de 8;10;13;12;les 8 pièces
2019-07-11;26220123;CHOU blanc Pays-Bas cat.I;1,1;1,6;1,4;le kg
2019-07-11;430123;CHOU Brocoli France cat.I;1,7;2;1,9;le kg
2019-07-11;27780123;CHOU FLEUR France couronné cat.I gros;7;9;8;les 6 pièces
2019-07-11;9520123;CHOU rouge Pays-Bas cat.I sac;1,2;1,5;1,4;le kg
2019-07-11;290123;CHOU vert France cat.I colis de 6;6;7;6,5;les 6 pièces
2019-07-11;3770123;CITRON Espagne cat.I 4(58-67mm);1;1,4;1,1;le kg
2019-07-11;560123;CONCOMBRE France cat.I 500-600g colis de 12;0,75;0,9;0,85;la pièce
2019-07-11;57224865;CONCOMBRE mini Espagne cat.I;0,9;1,6;1,2;le kg
2019-07-11;57201289;CONCOMBRE mini Pays-Bas;8;10;9,5;les 32 pièces
2019-07-11;11130123;CONCOMBRE Pays-Bas cat.I 500-600g colis de 12;0,6;0,65;0,62;la pièce
2019-07-11;860123;COURGETTE ronde France cat.I;1,4;1,6;1,5;le kg
2019-07-11;700123;COURGETTE verte France cat.I 14-21cm;0,9;1,1;1;le kg
2019-07-11;28680123;ÉCHALION France cat.I 30-50mm plateau;1,8;2,2;2;le kg
2019-07-11;440123;ÉCHALOTE France cat.I;2,5;3;2,8;le kg
2019-07-11;3120123;ENDIVE Nord-Picardie extra colis 5kg;1,6;2;1,8;le kg
2019-07-11;230123;ÉPINARD France cat.I;1,2;1,5;1,4;le kg
2019-07-11;28390123;FENOUIL Allemagne plateau;1,2;1,5;1,3;le kg
2019-07-11;340123;FENOUIL France;;;1,6;le kg
2019-07-11;3360123;FENOUIL Italie;0,8;1,4;1,3;le kg
2019-07-11;6750123;FIGUE noire Espagne moyenne plateau 1rg alvéolé;3,5;6;5,8;le kg
2019-07-11;57220792;FIGUE verte Italie moyenne;3,3;4;3,6;le kg
2019-07-11;24970123;FRAISE standard Belgique cat.I barq.500g;4,8;5,5;5;le kg
2019-07-11;24990123;FRAISE standard France cat.I barq.500g;4;7,2;6,5;le kg
2019-07-11;57207773;FRAMBOISE Belgique de serre barq.125g;10,4;13,6;12;le kg
2019-07-11;19640123;FRAMBOISE Espagne barq.125g;10,4;13,6;12;le kg
2019-07-11;57221288;FRAMBOISE Portugal barq.125g;10,4;13,6;12;le kg
2019-07-11;21470123;HARICOT à écosser Coco Paimpol cat.I sac 10kg;;;4;le kg
2019-07-11;1250123;HARICOT VERT vert France ramassé machine cat.I fin;1,8;2,2;2;le kg
2019-07-11;17330123;HARICOT VERT vert Kenya extra très fin;5;6;5,5;le kg
2019-07-11;57227035;HARICOT VERT vert Maroc cat.I très fin;1,4;1,5;1,45;le kg
2019-07-11;57226487;KIWI Gold Nouvelle-Zélande cat.I 114-124g-30-colis de 48-5,6kg;3,8;4,2;4;le kg
