MIN de Rungis : fruits et légumes 1 - (Fruits et Légumes - Grossistes) du 01-01-16 au 01-01-17 - RNM
Date;Code libellé;Libellé;Mini;Maxi;Moyen;Unité prix
2016-05-12;18640123;PERSIL frisé France;1,5;1,6;1,55;le kg
2016-05-12;20460123;PERSIL frisé Italie;1,4;1,6;1,5;le kg
2016-05-12;9290123;PIMENT vert Maroc;1;1,3;1,2;le kg
2016-05-12;26200123;PLEUROTE France plateau;3,8;5;4,5;le kg
2016-05-12;13570123;PLEUROTE Import cat.I moyen;3,5;4,5;4;le kg
2016-05-12;200123;POIREAU France cat.I;1,3;1,6;1,45;le kg
2016-05-12;16680123;POIRE Conférence Pays-Bas cat.I 65-70mm plateau 1rg;1;1,2;1,15;le kg
2016-05-12;57225222;POIRE Williams Argentine cat.I 80-85mm colis de 40;1,6;1,75;1,7;le kg
2016-05-12;5580123;POIRE Williams Argentine cat.I colis de 80;1,25;1,35;1,3;le kg
2016-05-12;13590123;POIS à écosser Italie cat.I plateau;2,4;2,6;2,5;le kg
2016-05-12;26300123;POIVRON rouge carré Pays-Bas cat.I gros;1,7;3;2,8;le kg
2016-05-12;26320123;POIVRON vert carré Pays-Bas cat.I gros;2;2,8;2,5;le kg
2016-05-12;14250123;POMELOS rose Turquie colis de 40;0,8;0,95;0,9;le kg
2016-05-12;57218025;POMME Chantecler France cat.I 201/270g plateau 1rg;1,5;1,65;1,55;le kg
2016-05-12;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,42;0,48;0,45;le kg
2016-05-12;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,32;0,38;0,35;le kg
2016-05-12;26330123;POMME DE TERRE CHAIR FERME Charlotte France cat.I carton 12,5kg;0,7;0,85;0,75;le kg
2016-05-12;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,8;0,9;0,85;le kg
2016-05-12;57201863;POMME DE TERRE CHAIR FERME div.var.cons Noirmoutier lavée cat.I grenaille cagette;4;4,3;4,2;le kg
2016-05-12;21260123;POMME DE TERRE CHAIR FERME Rubis France cat.I +35mm carton 12,5kg;1,7;1,9;1,8;le kg
2016-05-12;57220546;POMME DE TERRE CHAIR FERME Sirtema primeur Noirmoutier lavée cat.I 17-35mm;3;3,4;3,2;le kg
2016-05-12;640123;POMME DE TERRE CHAIR NORMALE Béa France lavée cat.I;1,5;1,7;1,6;le kg
2016-05-12;22670123;POMME DE TERRE primeur Noirmoutier cat.I +35mm carton 12,5kg;2;2,3;2,2;le kg
2016-05-12;24140123;POMME DE TERRE Spunta Italie cat.I +35mm sac 10kg;0,9;1;0,95;le kg
2016-05-12;57217078;POMME Fuji France cat.I 201/270g plateau 1rg;1,45;1,6;1,5;le kg
2016-05-12;57218719;POMME Gala Chili cat.I 201/270g colis de 80;1,45;1,6;1,5;le kg
2016-05-12;20560123;POMME Gala Nouvelle-Zélande cat.I 75-80mm colis de 80;2,1;2,3;2,2;le kg
2016-05-12;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1,1;1,3;1,2;le kg
2016-05-12;57224781;POMME Golden colo.2-3 France extra 201/270g plateau 1rg;1,4;1,8;1,6;le kg
2016-05-12;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,35;1,45;1,4;le kg
2016-05-12;57218210;POMME Pink-lady France cat.I 201/270g plateau 1rg;2,1;2,25;2,2;le kg
2016-05-12;57217074;POMME Reinette grise du Canada France cat.I 201/270g plateau 1rg;1,4;1,5;1,45;le kg
2016-05-12;57217079;POMME Rouge americaine France cat.I 201/270g plateau 1rg;1,35;1,45;1,4;le kg
2016-05-12;18700123;RADIS France botte;0,7;0,85;0,8;la botte
2016-05-12;18370123;SHII-TAKE France cat.I plateau;7;9;7,5;le kg
2016-05-12;57225328;TOMATE cerise France extra barq.250g;3,2;3,6;3,4;le kg
2016-05-12;11210123;TOMATE cerise France grappe cat.I;2,9;3,2;3;le kg
2016-05-12;57225329;TOMATE cerise Pays-Bas grappe cat.I;2;2,5;2,2;le kg
2016-05-12;57225327;TOMATE côtelée aumônière France cat.I 82-102mm plateau 1rg;1,2;1,5;1,3;le kg
2016-05-12;57225358;TOMATE mélange variétés colorées France cat.I colis 3,5kg;2,4;2,8;2,5;le kg
2016-05-12;11460123;TOMATE ronde Belgique cat.I 57-67mm;1;1,1;1,05;le kg
2016-05-12;12120123;TOMATE ronde Belgique cat.I 67-82mm;1;1,1;1,05;le kg
2016-05-12;11550123;TOMATE ronde France grappe extra;1,25;1,35;1,3;le kg
2016-05-12;10860123;TOMATE ronde Pays-Bas grappe cat.I;0,9;1;0,95;le kg
2016-05-13;6210123;ABRICOT Espagne cat.I 40-45mm;2,8;3;2,9;le kg
2016-05-13;6560123;ABRICOT Espagne cat.I 45-50mm;3,4;3,8;3,6;le kg
2016-05-13;28980123;AIL blanc frais France avec fane cat.I 60-80mm;3,3;3,6;3,5;le kg
2016-05-13;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;3,8;4,1;4;le kg
2016-05-13;20190123;AIL violet sec Argentine cat.I 60-80mm sac 5kg;4,8;5,2;5;le kg
2016-05-13;28830123;ANANAS Afrique B(1100-1500g) avion;2,1;2,3;2,2;le kg
2016-05-13;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;1,15;1,3;1,2;le kg
2016-05-13;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;1,2;1,35;1,3;le kg
2016-05-13;22640123;ARTICHAUT Calico France cat.I +13cm colis de 12;2,5;3;2,8;le kg
2016-05-13;20800123;ARTICHAUT Camus Bretagne cat.I 11-13cm colis de 16;1,3;1,5;1,4;le kg
2016-05-13;20410123;ASPERGE blanche France cat.I +22mm plateau;7;8;7,5;le kg
2016-05-13;20270123;ASPERGE blanche Pays-Bas cat.I +22mm plateau;3,5;4,5;4;le kg
2016-05-13;57213563;ASPERGE blanche violette France cat.I 16-22mm;5,5;6,5;6;le kg
2016-05-13;57213579;ASPERGE blanche violette France cat.I +22mm;6,5;7,5;7;le kg
2016-05-13;20060123;ASPERGE verte Espagne cat.I 16-22mm botte 500g;3,8;4,8;4;le kg
2016-05-13;28050123;ASPERGE verte France cat.I 16-22mm plateau;6,5;7,5;7;le kg
2016-05-13;26050123;AUBERGINE Pays-Bas cat.I;1,2;1,4;1,25;le kg
2016-05-13;21590123;AVOCAT Hass Pérou colis de 16;16;17,5;17;les 16 pièces
2016-05-13;21700123;AVOCAT Hass Pérou colis de 20;15;16,5;16;les 20 pièces
2016-05-13;25870123;BANANE Afrique extra;1,05;1,12;1,1;le kg
2016-05-13;25880123;BANANE Amérique centrale extra;1,05;1,12;1,1;le kg
2016-05-13;25900123;BANANE DOM extra;1,05;1,12;1,1;le kg
2016-05-13;18310123;BETTE France;1,3;1,5;1,4;le kg
2016-05-13;19950123;BETTE Italie;0,9;1,3;1,1;le kg
2016-05-13;9420123;BETTERAVE ROUGE ronde cuite France;1,9;2,2;2;le kg
2016-05-13;10380123;CAROTTE Espagne cat.I botte;0,9;1,05;1;la botte
2016-05-13;25120123;CAROTTE Espagne cat.I sac 10kg;0,6;0,68;0,65;le kg
2016-05-13;9740123;CAROTTE France cat.I botte;0,9;1;0,95;la botte
2016-05-13;11380123;CAROTTE primeur Espagne cat.I colis 12kg;0,65;0,75;0,7;le kg
2016-05-13;9480123;CÉLERI-BRANCHE vert Italie cat.I;0,8;1;0,9;le kg
2016-05-13;370123;CÉLERI-RAVE France;0,65;0,8;0,75;le kg
2016-05-13;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,75;1,9;1,85;le kg
2016-05-13;28670123;CHICORÉE Frisée fine Espagne cat.I colis de 10;10;11;10,5;les 10 pièces
2016-05-13;57209364;CHICORÉE frisée France cat.I colis de 8;11;12,5;12;les 8 pièces
2016-05-13;25020123;CHICORÉE Scarole France cat.I colis de 8;11;12,5;12;les 8 pièces
2016-05-13;26220123;CHOU blanc Pays-Bas cat.I;0,6;0,75;0,65;le kg
2016-05-13;3250123;CHOU Brocoli Espagne cat.I;1,8;2;1,9;le kg
2016-05-13;27780123;CHOU FLEUR France couronné cat.I gros;12,5;13,5;13;les 6 pièces
2016-05-13;9520123;CHOU rouge Pays-Bas cat.I sac;1,1;1,3;1,2;le kg
2016-05-13;21000123;CHOU vert Portugal cat.I gros colis de 6;6,5;7,5;7;les 6 pièces
2016-05-13;3770123;CITRON Espagne cat.I 4(58-67mm);2,2;2,5;2,3;le kg
2016-05-13;560123;CONCOMBRE France cat.I 500-600g colis de 12;0,6;0,68;0,65;la pièce
2016-05-13;57224865;CONCOMBRE mini Espagne cat.I;1,7;2;1,8;le kg
2016-05-13;57201289;CONCOMBRE mini Pays-Bas;10;11;10,5;les 32 pièces
2016-05-13;11130123;CONCOMBRE Pays-Bas cat.I 500-600g colis de 12;0,48;0,52;0,5;la pièce
2016-05-13;25080123;COURGETTE ronde France cat.I plateau;1,45;1,55;1,5;le kg
2016-05-13;9170123;COURGETTE verte Espagne cat.I 14-21cm;1,2;1,35;1,3;le kg
2016-05-13;700123;COURGETTE verte France cat.I 14-21cm;1,4;1,55;1,5;le kg
2016-05-13;10350123;CRESSON France botte;1,2;1,35;1,3;la botte
2016-05-13;28680123;ÉCHALION France cat.I 30-50mm plateau;0,75;0,9;0,8;le kg
2016-05-13;440123;ÉCHALOTE France cat.I;1,2;1,5;1,3;le kg
2016-05-13;3120123;ENDIVE Nord-Picardie extra colis 5kg;1,2;1,4;1,3;le kg
2016-05-13;230123;ÉPINARD France cat.I;1,8;2;1,9;le kg
2016-05-13;3360123;FENOUIL Italie;0,9;1,3;1,2;le kg
2016-05-13;730123;FÈVE France;1,9;2,2;2;le kg
2016-05-13;28860123;FRAISE Gariguette France extra plateau;7;9;8;le kg
2016-05-13;24970123;FRAISE standard Belgique cat.I barq.500g;3,5;4;3,8;le kg
2016-05-13;24980123;FRAISE standard Espagne cat.I barq.500g;2,6;2,8;2,7;le kg
2016-05-13;57207047;FRAISE standard Espagne cat.I plateau 1kg;3;3,8;3,2;le kg
2016-05-13;57210119;FRAISE standard Espagne cat.I plateau 2kg;2,2;2,6;2,4;le kg
2016-05-13;24990123;FRAISE standard France cat.I barq.500g;5;6;5,5;le kg
2016-05-13;19640123;FRAMBOISE Espagne barq.125g;14;16;15;le kg
2016-05-13;17320123;HARICOT VERT Coco plat Maroc cat.I fin;1,8;2,2;2;le kg
2016-05-13;17330123;HARICOT VERT vert Kenya extra très fin;7;7,5;7,2;le kg
2016-05-13;17410123;HARICOT VERT vert Maroc extra très fin;2,5;3,5;3;le kg
2016-05-13;29370123;KIWI Hayward France cat.I  85-95g(33 fruits) colis;1,3;1,4;1,35;le kg
2016-05-13;23810123;KIWI Hayward France cat.I  95-105g(30 fruits) colis;1,4;1,7;1,5;le kg
2016-05-13;22490123;KIWI Hayward France cat.I  95-105g(30 fruits) plateau 1rg;1,8;2;1,9;le kg
2016-05-13;27160123;KIWI Hayward Grèce cat.I  85-95g(33 fruits);0,9;1;0,95;le kg
2016-05-13;27150123;KIWI Hayward Italie cat.I  95-105g(30 fruits);0,95;1,05;1;le kg
2016-05-13;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;7;8;7,5;les 12 pièces
2016-05-13;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;7;8;7,5;les 12 pièces
2016-05-13;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;7;8;7,5;les 12 pièces
2016-05-13;27750123;LAITUE Iceberg Espagne cat.I colis de 10;12;13;12,5;les 10 pièces
2016-05-13;27390123;LAITUE pommée France cat.I +400g colis de 12;7;8;7,5;les 12 pièces
2016-05-13;18880123;MÂCHE verte France barq.150g;0,95;1,05;1;les 150g
2016-05-13;28960123;MANGUE Kent Burkina Faso avion;3,2;3,8;3,5;le kg
2016-05-13;12870123;MANGUE Kent Côte d'Ivoire avion;6;6,5;6,2;le kg
2016-05-13;6410123;MANGUE Kent Côte d'Ivoire bateau;2;2,6;2,4;le kg
2016-05-13;12850123;MANGUE Kent Mali avion;4;4,5;4,2;le kg
2016-05-13;28900123;MANGUE Valencia Mali avion;3,2;3,6;3,5;le kg
2016-05-13;11680123;MELON Charentais jaune Espagne cat.I  650-800g;2,1;2,4;2,2;le kg
2016-05-13;57207481;MELON Charentais jaune Espagne cat.I  950-1150g;2,2;2,7;2,5;le kg
2016-05-13;57218731;MELON Charentais vert Maroc cat.I  650-800g;1,6;2;1,8;le kg
2016-05-13;57201324;MELON Charentais vert Maroc cat.I  950-1150g;1,7;2;1,8;le kg
2016-05-13;57210425;MELON vert Espagne cat.I;1;1,2;1,1;le kg
2016-05-13;490123;NAVET France botte;1;1,15;1,1;la botte
2016-05-13;360123;NAVET rond violet France;1,1;1,2;1,15;le kg
2016-05-13;6510123;NECTARINE chair blanche Espagne cat.I B;1,7;1,9;1,8;le kg
2016-05-13;6060123;NECTARINE chair jaune Espagne cat.I A;1,8;2,2;2;le kg
2016-05-13;6070123;NECTARINE chair jaune Espagne cat.I B;1,6;1,8;1,7;le kg
2016-05-13;710123;OIGNON blanc frais France cat.I botte;1,2;1,4;1,35;la botte
2016-05-13;16480123;OIGNON blanc frais Italie cat.I botte;0,7;1;0,9;la botte
2016-05-13;9270123;OIGNON jaune sec Pays-Bas cat.I 60-80mm;0,4;0,45;0,42;le kg
2016-05-13;5950123;ORANGE Valencia late Espagne cat.I 4(77-88mm);0,9;1;0,95;le kg
2016-05-13;20290123;ORANGE Valencia late Maroc cat.I 5(73-84mm) colis 10kg;0,8;0,9;0,85;le kg
2016-05-13;5890123;ORANGE Valencia late Maroc cat.I 6(70-80mm);0,78;0,85;0,8;le kg
2016-05-13;11830123;PASTÈQUE sans pépin Espagne colis de 2;0,95;1,05;1;le kg
2016-05-13;6390123;PÊCHE chair blanche Espagne cat.I B;1,6;2;1,8;le kg
2016-05-13;6190123;PÊCHE chair jaune Espagne cat.I B;1,6;2;1,8;le kg
2016-05-13;57210395;PÊCHE plate chair blanche Espagne cat.I B;2,8;3,2;3;le kg
2016-05-13;18640123;PERSIL frisé France;1,5;1,6;1,55;le kg
2016-05-13;20460123;PERSIL frisé Italie;1,4;1,6;1,5;le kg
2016-05-13;9290123;PIMENT vert Maroc;1;1,3;1,2;le kg
2016-05-13;26200123;PLEUROTE France plateau;3,8;5;4,5;le kg
2016-05-13;13570123;PLEUROTE Import cat.I moyen;3,5;4,5;4;le kg
2016-05-13;200123;POIREAU France cat.I;1,3;1,6;1,45;le kg
2016-05-13;16680123;POIRE Conférence Pays-Bas cat.I 65-70mm plateau 1rg;1;1,2;1,15;le kg
2016-05-13;57225222;POIRE Williams Argentine cat.I 80-85mm colis de 40;1,6;1,75;1,7;le kg
2016-05-13;5580123;POIRE Williams Argentine cat.I colis de 80;1,25;1,35;1,3;le kg
2016-05-13;13590123;POIS à écosser Italie cat.I plateau;2,4;2,6;2,5;le kg
2016-05-13;26300123;POIVRON rouge carré Pays-Bas cat.I gros;1,7;3;2,8;le kg
2016-05-13;26320123;POIVRON vert carré Pays-Bas cat.I gros;2;2,8;2,5;le kg
2016-05-13;14250123;POMELOS rose Turquie colis de 40;0,8;0,95;0,9;le kg
2016-05-13;57218025;POMME Chantecler France cat.I 201/270g plateau 1rg;1,5;1,65;1,55;le kg
2016-05-13;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,42;0,48;0,45;le kg
2016-05-13;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,32;0,38;0,35;le kg
2016-05-13;26330123;POMME DE TERRE CHAIR FERME Charlotte France cat.I carton 12,5kg;0,7;0,85;0,75;le kg
2016-05-13;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,8;0,9;0,85;le kg
2016-05-13;57201863;POMME DE TERRE CHAIR FERME div.var.cons Noirmoutier lavée cat.I grenaille cagette;4;4,3;4,2;le kg
2016-05-13;21260123;POMME DE TERRE CHAIR FERME Rubis France cat.I +35mm carton 12,5kg;1,7;1,9;1,8;le kg
2016-05-13;57220546;POMME DE TERRE CHAIR FERME Sirtema primeur Noirmoutier lavée cat.I 17-35mm;3;3,4;3,2;le kg
2016-05-13;640123;POMME DE TERRE CHAIR NORMALE Béa France lavée cat.I;1,5;1,7;1,6;le kg
2016-05-13;22670123;POMME DE TERRE primeur Noirmoutier cat.I +35mm carton 12,5kg;2;2,3;2,2;le kg
2016-05-13;24140123;POMME DE TERRE Spunta Italie cat.I +35mm sac 10kg;0,9;1;0,95;le kg
2016-05-13;57217078;POMME Fuji France cat.I 201/270g plateau 1rg;1,45;1,6;1,5;le kg
2016-05-13;57218719;POMME Gala Chili cat.I 201/270g colis de 80;1,45;1,6;1,5;le kg
2016-05-13;20560123;POMME Gala Nouvelle-Zélande cat.I 75-80mm colis de 80;2,1;2,3;2,2;le kg
2016-05-13;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1,1;1,3;1,2;le kg
2016-05-13;57224781;POMME Golden colo.2-3 France extra 201/270g plateau 1rg;1,4;1,8;1,6;le kg
2016-05-13;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,35;1,45;1,4;le kg
2016-05-13;57218210;POMME Pink-lady France cat.I 201/270g plateau 1rg;2,1;2,25;2,2;le kg
2016-05-13;57217074;POMME Reinette grise du Canada France cat.I 201/270g plateau 1rg;1,4;1,5;1,45;le kg
2016-05-13;57217079;POMME Rouge americaine France cat.I 201/270g plateau 1rg;1,35;1,45;1,4;le kg
2016-05-13;18700123;RADIS France botte;0,6;0,8;0,7;la botte
2016-05-13;18370123;SHII-TAKE France cat.I plateau;7;9;7,5;le kg
2016-05-13;57225328;TOMATE cerise France extra barq.250g;3,2;3,6;3,4;le kg
2016-05-13;11210123;TOMATE cerise France grappe cat.I;2,9;3,2;3;le kg
2016-05-13;57225329;TOMATE cerise Pays-Bas grappe cat.I;2;2,5;2,2;le kg
2016-05-13;57225327;TOMATE côtelée aumônière France cat.I 82-102mm plateau 1rg;1,2;1,5;1,3;le kg
2016-05-13;57225358;TOMATE mélange variétés colorées France cat.I colis 3,5kg;2,4;2,8;2,5;le kg
2016-05-13;11460123;TOMATE ronde Belgique cat.I 57-67mm;0,9;1,1;1;le kg
2016-05-13;12120123;TOMATE ronde Belgique cat.I 67-82mm;0,9;1,1;1;le kg
2016-05-13;11550123;TOMATE ronde France grappe extra;1,25;1,35;1,3;le kg
2016-05-13;10860123;TOMATE ronde Pays-Bas grappe cat.I;0,9;1;0,95;le kg
2016-05-17;6210123;ABRICOT Espagne cat.I 40-45mm;2,5;3;2,8;le kg
2016-05-17;6560123;ABRICOT Espagne cat.I 45-50mm;3;3,5;3,2;le kg
2016-05-17;28980123;AIL blanc frais France avec fane cat.I 60-80mm;3,3;3,6;3,5;le kg
2016-05-17;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;3,8;4,1;4;le kg
2016-05-17;20190123;AIL violet sec Argentine cat.I 60-80mm sac 5kg;4,8;5,2;5;le kg
2016-05-17;28830123;ANANAS Afrique B(1100-1500g) avion;2,1;2,3;2,2;le kg
2016-05-17;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;1,15;1,3;1,2;le kg
2016-05-17;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;1,2;1,35;1,3;le kg
2016-05-17;22640123;ARTICHAUT Calico France cat.I +13cm colis de 12;2,5;3;2,8;le kg
2016-05-17;20800123;ARTICHAUT Camus Bretagne cat.I 11-13cm colis de 16;1,4;1,6;1,5;le kg
2016-05-17;20410123;ASPERGE blanche France cat.I +22mm plateau;5,5;6,5;6;le kg
2016-05-17;20270123;ASPERGE blanche Pays-Bas cat.I +22mm plateau;3,2;3,8;3,5;le kg
2016-05-17;57213563;ASPERGE blanche violette France cat.I 16-22mm;4;5,5;5;le kg
2016-05-17;57213579;ASPERGE blanche violette France cat.I +22mm;5;6;5,5;le kg
2016-05-17;20060123;ASPERGE verte Espagne cat.I 16-22mm botte 500g;3,8;4,8;4;le kg
2016-05-17;28050123;ASPERGE verte France cat.I 16-22mm plateau;5,8;7;6;le kg
2016-05-17;26050123;AUBERGINE Pays-Bas cat.I;1,2;1,4;1,3;le kg
2016-05-17;21590123;AVOCAT Hass Pérou colis de 16;16;17,5;17;les 16 pièces
2016-05-17;21700123;AVOCAT Hass Pérou colis de 20;15;16,5;16;les 20 pièces
2016-05-17;25870123;BANANE Afrique extra;1,05;1,12;1,1;le kg
2016-05-17;25880123;BANANE Amérique centrale extra;1,05;1,12;1,1;le kg
2016-05-17;25900123;BANANE DOM extra;1,05;1,12;1,1;le kg
2016-05-17;18310123;BETTE France;1,3;1,5;1,4;le kg
2016-05-17;19950123;BETTE Italie;0,9;1,3;1,1;le kg
2016-05-17;9420123;BETTERAVE ROUGE ronde cuite France;1,9;2,2;2;le kg
2016-05-17;10380123;CAROTTE Espagne cat.I botte;0,9;1,05;1;la botte
2016-05-17;25120123;CAROTTE Espagne cat.I sac 10kg;0,6;0,68;0,65;le kg
2016-05-17;9740123;CAROTTE France cat.I botte;0,9;1;0,95;la botte
2016-05-17;11380123;CAROTTE primeur Espagne cat.I colis 12kg;0,65;0,75;0,7;le kg
2016-05-17;9480123;CÉLERI-BRANCHE vert Italie cat.I;0,8;1;0,9;le kg
2016-05-17;370123;CÉLERI-RAVE France;0,65;0,8;0,75;le kg
2016-05-17;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,75;1,9;1,85;le kg
2016-05-17;28670123;CHICORÉE Frisée fine Espagne cat.I colis de 10;10;11;10,5;les 10 pièces
2016-05-17;57209364;CHICORÉE frisée France cat.I colis de 8;11;12,5;12;les 8 pièces
2016-05-17;25020123;CHICORÉE Scarole France cat.I colis de 8;11;12,5;12;les 8 pièces
2016-05-17;26220123;CHOU blanc Pays-Bas cat.I;0,6;0,75;0,65;le kg
2016-05-17;3250123;CHOU Brocoli Espagne cat.I;1,9;2,2;2;le kg
2016-05-17;27780123;CHOU FLEUR France couronné cat.I gros;12,5;13,5;13;les 6 pièces
2016-05-17;9520123;CHOU rouge Pays-Bas cat.I sac;1,1;1,3;1,2;le kg
2016-05-17;21000123;CHOU vert Portugal cat.I gros colis de 6;6,5;7,5;7;les 6 pièces
2016-05-17;3770123;CITRON Espagne cat.I 4(58-67mm);2,2;2,5;2,3;le kg
2016-05-17;560123;CONCOMBRE France cat.I 500-600g colis de 12;0,6;0,68;0,65;la pièce
2016-05-17;57224865;CONCOMBRE mini Espagne cat.I;1,7;2;1,8;le kg
2016-05-17;57201289;CONCOMBRE mini Pays-Bas;10;11;10,5;les 32 pièces
2016-05-17;11130123;CONCOMBRE Pays-Bas cat.I 500-600g colis de 12;0,45;0,5;0,48;la pièce
2016-05-17;25080123;COURGETTE ronde France cat.I plateau;1,45;1,55;1,5;le kg
2016-05-17;9170123;COURGETTE verte Espagne cat.I 14-21cm;1,3;1,5;1,4;le kg
2016-05-17;700123;COURGETTE verte France cat.I 14-21cm;1,5;1,7;1,6;le kg
2016-05-17;10350123;CRESSON France botte;1,2;1,35;1,3;la botte
2016-05-17;28680123;ÉCHALION France cat.I 30-50mm plateau;0,75;0,9;0,8;le kg
2016-05-17;440123;ÉCHALOTE France cat.I;1,2;1,5;1,3;le kg
2016-05-17;3120123;ENDIVE Nord-Picardie extra colis 5kg;1,2;1,4;1,3;le kg
2016-05-17;230123;ÉPINARD France cat.I;1,8;2;1,9;le kg
2016-05-17;3360123;FENOUIL Italie;0,9;1,3;1,2;le kg
2016-05-17;730123;FÈVE France;1,9;2,2;2;le kg
2016-05-17;28860123;FRAISE Gariguette France extra plateau;7;9;8;le kg
2016-05-17;24970123;FRAISE standard Belgique cat.I barq.500g;3,5;4;3,8;le kg
2016-05-17;24980123;FRAISE standard Espagne cat.I barq.500g;2,6;2,8;2,7;le kg
2016-05-17;57207047;FRAISE standard Espagne cat.I plateau 1kg;3;3,8;3,2;le kg
2016-05-17;57210119;FRAISE standard Espagne cat.I plateau 2kg;2,2;2,6;2,4;le kg
2016-05-17;24990123;FRAISE standard France cat.I barq.500g;5;6;5,5;le kg
2016-05-17;19640123;FRAMBOISE Espagne barq.125g;14;16;15;le kg
2016-05-17;17320123;HARICOT VERT Coco plat Maroc cat.I fin;1,8;2,2;2;le kg
2016-05-17;17330123;HARICOT VERT vert Kenya extra très fin;7;7,5;7,2;le kg
2016-05-17;17410123;HARICOT VERT vert Maroc extra très fin;2,5;3;2,8;le kg
2016-05-17;29370123;KIWI Hayward France cat.I  85-95g(33 fruits) colis;1,3;1,4;1,35;le kg
2016-05-17;23810123;KIWI Hayward France cat.I  95-105g(30 fruits) colis;1,4;1,7;1,5;le kg
2016-05-17;22490123;KIWI Hayward France cat.I  95-105g(30 fruits) plateau 1rg;1,8;2;1,9;le kg
2016-05-17;27160123;KIWI Hayward Grèce cat.I  85-95g(33 fruits);0,9;1;0,95;le kg
2016-05-17;27150123;KIWI Hayward Italie cat.I  95-105g(30 fruits);0,95;1,05;1;le kg
2016-05-17;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;7;8;7,5;les 12 pièces
2016-05-17;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;7;8;7,5;les 12 pièces
2016-05-17;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;7;8;7,5;les 12 pièces
2016-05-17;27750123;LAITUE Iceberg Espagne cat.I colis de 10;12;13;12,5;les 10 pièces
2016-05-17;27390123;LAITUE pommée France cat.I +400g colis de 12;7;8;7,5;les 12 pièces
2016-05-17;18880123;MÂCHE verte France barq.150g;0,95;1,05;1;les 150g
2016-05-17;28960123;MANGUE Kent Burkina Faso avion;3,2;3,8;3,5;le kg
2016-05-17;12870123;MANGUE Kent Côte d'Ivoire avion;6;6,5;6,2;le kg
2016-05-17;6410123;MANGUE Kent Côte d'Ivoire bateau;2;2,6;2,4;le kg
2016-05-17;12850123;MANGUE Kent Mali avion;4;4,5;4,2;le kg
2016-05-17;28900123;MANGUE Valencia Mali avion;3,2;3,6;3,5;le kg
2016-05-17;11680123;MELON Charentais jaune Espagne cat.I  650-800g;1,8;2;1,9;le kg
2016-05-17;57207481;MELON Charentais jaune Espagne cat.I  950-1150g;2;2,5;2,2;le kg
2016-05-17;57210425;MELON vert Espagne cat.I;1;1,2;1,1;le kg
2016-05-17;490123;NAVET France botte;1;1,15;1,1;la botte
2016-05-17;360123;NAVET rond violet France;1,1;1,2;1,15;le kg
2016-05-17;6500123;NECTARINE chair blanche Espagne cat.I A;2;2,4;2,2;le kg
2016-05-17;6510123;NECTARINE chair blanche Espagne cat.I B;1,7;1,9;1,8;le kg
2016-05-17;6060123;NECTARINE chair jaune Espagne cat.I A;1,8;2,2;2;le kg
2016-05-17;6070123;NECTARINE chair jaune Espagne cat.I B;1,6;1,8;1,7;le kg
2016-05-17;710123;OIGNON blanc frais France cat.I botte;1,2;1,4;1,35;la botte
2016-05-17;16480123;OIGNON blanc frais Italie cat.I botte;0,7;1;0,9;la botte
2016-05-17;9270123;OIGNON jaune sec Pays-Bas cat.I 60-80mm;0,4;0,45;0,42;le kg
2016-05-17;5950123;ORANGE Valencia late Espagne cat.I 4(77-88mm);0,9;1;0,95;le kg
2016-05-17;20290123;ORANGE Valencia late Maroc cat.I 5(73-84mm) colis 10kg;0,8;0,9;0,85;le kg
2016-05-17;5890123;ORANGE Valencia late Maroc cat.I 6(70-80mm);0,78;0,85;0,8;le kg
2016-05-17;11830123;PASTÈQUE sans pépin Espagne colis de 2;0,95;1,05;1;le kg
