MIN de Rungis : fruits et légumes 1 - (Fruits et Légumes - Grossistes) du 01-01-18 au 01-01-19 - RNM
Date;Code libellé;Libellé;Mini;Maxi;Moyen;Unité prix
2018-05-28;57227481;ANANAS Cayenne lisse Afrique B(1100-1500g) avion carton;2;2,5;2,2;le kg
2018-05-28;57227482;ANANAS Sweet Amérique centrale B(1100-1500g) avion carton;2,6;2,9;2,8;le kg
2018-05-28;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;0,9;1,15;1,05;le kg
2018-05-28;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;;;1,1;le kg
2018-05-28;22640123;ARTICHAUT Calico France cat.I +13cm colis de 12;2;2,2;2,1;le kg
2018-05-28;57201319;ASPERGE blanche Allemagne cat.I +22mm plateau;2,5;3;2,9;le kg
2018-05-28;20410123;ASPERGE blanche France cat.I +22mm plateau;4,5;5,5;5;le kg
2018-05-28;20270123;ASPERGE blanche Pays-Bas cat.I +22mm plateau;2,5;3,2;3;le kg
2018-05-28;57213563;ASPERGE blanche violette France cat.I 16-22mm;3,5;4,5;4,1;le kg
2018-05-28;57213579;ASPERGE blanche violette France cat.I +22mm;4,8;5,5;5,1;le kg
2018-05-28;20060123;ASPERGE verte Espagne cat.I 16-22mm botte 500g;2,6;3;2,8;le kg
2018-05-28;28050123;ASPERGE verte France cat.I 16-22mm plateau;6;8;7;le kg
2018-05-28;57220626;AUBERGINE Belgique cat.I;1,1;1,3;1,2;le kg
2018-05-28;26870123;AUBERGINE Espagne cat.I;0,8;1;0,95;le kg
2018-05-28;26040123;AUBERGINE France cat.I;1,5;1,7;1,6;le kg
2018-05-28;21590123;AVOCAT Hass Pérou colis de 16;16;19;18;les 16 pièces
2018-05-28;21700123;AVOCAT Hass Pérou colis de 20;16;18;17;les 20 pièces
2018-05-28;25870123;BANANE Afrique extra;0,9;1;0,95;le kg
2018-05-28;25880123;BANANE Amérique centrale extra;0,9;1;0,95;le kg
2018-05-28;25900123;BANANE DOM extra;0,9;1;0,95;le kg
2018-05-28;18310123;BETTE France;1,5;1,7;1,6;le kg
2018-05-28;9140123;BETTERAVE ROUGE ronde primeur cuite France;1,9;2,1;2;le kg
2018-05-28;10380123;CAROTTE Espagne cat.I botte;1,1;1,5;1,3;la botte
2018-05-28;11380123;CAROTTE primeur Espagne cat.I colis 12kg;1,15;1,35;1,2;le kg
2018-05-28;400123;CÉLERI-BRANCHE vert France cat.I;;;1,2;le kg
2018-05-28;9480123;CÉLERI-BRANCHE vert Italie cat.I;0,7;1;0,85;le kg
2018-05-28;370123;CÉLERI-RAVE France;0,7;1;0,9;le kg
2018-05-28;6250123;CERISE Burlat Espagne cat.I +24mm plateau;2,2;2,5;2,4;le kg
2018-05-28;840123;CERISE Burlat France cat.I +24mm plateau;2,7;3,4;2,9;le kg
2018-05-28;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,85;2;1,9;le kg
2018-05-28;26220123;CHOU blanc Pays-Bas cat.I;0,45;0,75;0,55;le kg
2018-05-28;3250123;CHOU Brocoli Espagne cat.I;1,2;1,4;1,3;le kg
2018-05-28;27780123;CHOU FLEUR France couronné cat.I gros;;;13;les 6 pièces
2018-05-28;9520123;CHOU rouge Pays-Bas cat.I sac;0,55;0,7;0,6;le kg
2018-05-28;21000123;CHOU vert Portugal cat.I gros colis de 6;;;7,8;les 6 pièces
2018-05-28;57224196;CITRON Verna Espagne cat.I 4(58-67mm);2;2,5;2,2;le kg
2018-05-28;560123;CONCOMBRE France cat.I 500-600g colis de 12;0,8;0,9;0,85;la pièce
2018-05-28;57224865;CONCOMBRE mini Espagne cat.I;1,5;1,8;1,7;le kg
2018-05-28;57201289;CONCOMBRE mini Pays-Bas;10;11;10,5;les 32 pièces
2018-05-28;11130123;CONCOMBRE Pays-Bas cat.I 500-600g colis de 12;0,52;0,58;0,54;la pièce
2018-05-28;28140123;COURGETTE ronde Espagne cat.I plateau;1,2;1,4;1,3;le kg
2018-05-28;9170123;COURGETTE verte Espagne cat.I 14-21cm;0,9;1;0,95;le kg
2018-05-28;700123;COURGETTE verte France cat.I 14-21cm;1;1,1;1,05;le kg
2018-05-28;10350123;CRESSON France botte;1,3;1,5;1,4;la botte
2018-05-28;28680123;ÉCHALION France cat.I 30-50mm plateau;0,4;0,75;0,6;le kg
2018-05-28;440123;ÉCHALOTE France cat.I;0,5;0,8;0,7;le kg
2018-05-28;3120123;ENDIVE Nord-Picardie extra colis 5kg;1,25;1,45;1,35;le kg
2018-05-28;230123;ÉPINARD France cat.I;1,7;1,9;1,8;le kg
2018-05-28;3360123;FENOUIL Italie;1,2;1,8;1,5;le kg
2018-05-28;24940123;FRAISE Gariguette France cat.I barq.250g;8;10;9,5;le kg
2018-05-28;28860123;FRAISE Gariguette France extra plateau;12;14;13;le kg
2018-05-28;24970123;FRAISE standard Belgique cat.I barq.500g;4;5;4,8;le kg
2018-05-28;24980123;FRAISE standard Espagne cat.I barq.500g;1,5;2;1,8;le kg
2018-05-28;57207047;FRAISE standard Espagne cat.I plateau 1kg;2,5;3;2,8;le kg
2018-05-28;24990123;FRAISE standard France cat.I barq.500g;5;6,5;6;le kg
2018-05-28;19640123;FRAMBOISE Espagne barq.125g;10,4;12,8;12;le kg
2018-05-28;57221288;FRAMBOISE Portugal barq.125g;10,4;12,8;12;le kg
2018-05-28;57227128;HARICOT VERT Coco plat Maroc cat.I très fin;1,1;1,6;1,3;le kg
2018-05-28;17330123;HARICOT VERT vert Kenya extra très fin;5,5;6,5;6;le kg
2018-05-28;57227035;HARICOT VERT vert Maroc cat.I très fin;2;2,8;2,5;le kg
2018-05-28;57226487;KIWI Gold Nouvelle-Zélande cat.I 114-124g-30-colis de 48-5,6kg;3,8;4;3,9;le kg
2018-05-28;26020123;KIWI Hayward Nouvelle-Zélande cat.I 105-115g(27 fruits) colis 5,6kg;3;3,3;3,2;le kg
2018-05-28;23130123;KIWI Hayward Nouvelle-Zélande cat.I  85-95g(33 fruits) colis;3;3,3;3,2;le kg
2018-05-28;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;5,5;7;6;les 12 pièces
2018-05-28;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;6;7,5;6,2;les 12 pièces
2018-05-28;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;6;7,5;6,2;les 12 pièces
2018-05-28;27750123;LAITUE Iceberg Espagne cat.I colis de 10;8;9,5;9;les 10 pièces
2018-05-28;27390123;LAITUE pommée France cat.I +400g colis de 12;6;7,5;6,2;les 12 pièces
2018-05-28;18880123;MÂCHE verte France barq.150g;0,9;1,1;1;les 150g
2018-05-28;12870123;MANGUE Kent Côte d'Ivoire avion;4,5;5;4,8;le kg
2018-05-28;6410123;MANGUE Kent Côte d'Ivoire bateau;1,2;1,4;1,3;le kg
2018-05-28;12850123;MANGUE Kent Mali avion;3,5;4;3,8;le kg
2018-05-28;29150123;MANGUE Kent Mexique avion;5,8;6,5;6;le kg
2018-05-28;20740123;MELON Charentais jaune Espagne cat.I  800-950g;1,3;1,5;1,4;le kg
2018-05-28;57207481;MELON Charentais jaune Espagne cat.I  950-1150g;1,5;2;1,7;le kg
2018-05-28;57210425;MELON vert Espagne cat.I;1,4;1,6;1,5;le kg
2018-05-28;2270123;NAVET rond violet primeur France;1,8;2,1;2;le kg
2018-05-28;28320123;NECTARINE chair blanche Espagne extra A;3;3,5;3,2;le kg
2018-05-28;6060123;NECTARINE chair jaune Espagne cat.I A;2,5;3,2;3,1;le kg
2018-05-28;28330123;NECTARINE chair jaune Espagne extra A;3;3,5;3,2;le kg
2018-05-28;710123;OIGNON blanc frais France cat.I botte;1,3;1,4;1,35;la botte
2018-05-28;16480123;OIGNON blanc frais Italie cat.I botte;0,5;0,9;0,7;la botte
2018-05-28;27820123;OIGNON jaune France cat.I 60-80mm;0,21;0,38;0,3;le kg
2018-05-28;57226326;ORANGE Navel late Espagne extra 1(87-100mm);1,1;1,25;1,2;le kg
2018-05-28;20290123;ORANGE Valencia late Maroc cat.I 5(73-84mm) colis 10kg;0,7;0,8;0,75;le kg
2018-05-28;11830123;PASTÈQUE sans pépin Espagne colis de 2;1;1,5;1,3;le kg
2018-05-28;6520123;PÊCHE chair blanche Espagne cat.I A;2,5;3,2;3,1;le kg
2018-05-28;6390123;PÊCHE chair blanche Espagne cat.I B;1,3;1,8;1,5;le kg
2018-05-28;6130123;PÊCHE chair jaune Espagne cat.I A;2,5;3,2;3;le kg
2018-05-28;6190123;PÊCHE chair jaune Espagne cat.I B;1,3;1,8;1,5;le kg
2018-05-28;57210394;PÊCHE plate chair blanche Espagne cat.I A;2,5;3;2,8;le kg
2018-05-28;57210520;PÊCHE plate chair blanche Espagne cat.I AA;2,8;3,2;3;le kg
2018-05-28;20460123;PERSIL frisé Italie;1,8;2,1;2;le kg
2018-05-28;9290123;PIMENT vert Maroc;1,2;1,5;1,3;le kg
2018-05-28;26200123;PLEUROTE France plateau;3,5;5,5;4;le kg
2018-05-28;11710123;POIREAU primeur France cat.II;1,3;1,5;1,4;le kg
2018-05-28;26750123;POIRE Conférence Pays-Bas cat.I 65-70mm caisse;1,15;1,25;1,2;le kg
2018-05-28;16680123;POIRE Conférence Pays-Bas cat.I 65-70mm plateau 1rg;1,3;1,5;1,4;le kg
2018-05-28;57207093;POIRE Doyenne du comice Chili cat.I 75-80mm colis de 32;2,5;2,8;2,6;le kg
2018-05-28;5390123;POIRE Williams Afrique du sud cat.I colis de 60;1,3;1,6;1,5;le kg
2018-05-28;5580123;POIRE Williams Argentine cat.I colis de 80;1,6;1,7;1,65;le kg
2018-05-28;26290123;POIVRON rouge carré Espagne cat.I gros;1,6;1,8;1,7;le kg
2018-05-28;26300123;POIVRON rouge carré Pays-Bas cat.I gros;2,5;2,8;2,6;le kg
2018-05-28;26310123;POIVRON vert carré Espagne cat.I gros;1,3;1,6;1,4;le kg
2018-05-28;26320123;POIVRON vert carré Pays-Bas cat.I gros;2;2,4;2,2;le kg
2018-05-28;57223575;POMELOS rouge Espagne colis de 45;1,15;1,3;1,2;le kg
2018-05-28;15870123;POMELOS Star-Ruby Afrique du sud colis de 40;1,5;1,6;1,55;le kg
2018-05-28;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,36;0,4;0,38;le kg
2018-05-28;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,18;0,24;0,22;le kg
2018-05-28;26330123;POMME DE TERRE CHAIR FERME Charlotte France cat.I carton 12,5kg;0,55;0,7;0,65;le kg
2018-05-28;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,55;0,7;0,65;le kg
2018-05-28;57201863;POMME DE TERRE CHAIR FERME div.var.cons Noirmoutier lavée cat.I grenaille cagette;3;3,8;3,4;le kg
2018-05-28;22670123;POMME DE TERRE primeur Noirmoutier cat.I +35mm carton 12,5kg;;;2;le kg
2018-05-28;24140123;POMME DE TERRE Spunta Italie cat.I +35mm sac 10kg;0,85;1;0,9;le kg
2018-05-28;57218719;POMME Gala Chili cat.I 201/270g colis de 80;1,6;1,7;1,65;le kg
2018-05-28;20560123;POMME Gala Nouvelle-Zélande cat.I 75-80mm colis de 80;2;2,2;2,1;le kg
2018-05-28;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1,6;1,9;1,7;le kg
2018-05-28;57226098;POMME Golden France cat.I 170/220g plateau 2rg;1,4;1,5;1,45;le kg
2018-05-28;20540123;POMME Granny smith Chili cat.I 75-80mm colis de 90;1,6;1,8;1,7;le kg
2018-05-28;57226937;POMME Granny smith France cat.I 136/200g caisse;0,75;0,85;0,8;le kg
2018-05-28;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,6;1,8;1,7;le kg
2018-05-28;24260123;POMME Pink-lady Chili cat.I 80-85mm plateau;2,7;2,8;2,75;le kg
2018-05-28;57218210;POMME Pink-lady France cat.I 201/270g plateau 1rg;2,4;2,5;2,45;le kg
2018-05-28;18700123;RADIS France botte;0,6;0,75;0,7;la botte
2018-05-28;18370123;SHII-TAKE France cat.I plateau;6,5;9;8;le kg
2018-05-28;10520123;TOMATE cerise Espagne cat.I barq.250g;;;2,5;le kg
2018-05-28;57225328;TOMATE cerise France extra barq.250g;3,8;4,5;4;le kg
2018-05-28;57226456;TOMATE cerise France grappe extra;4,2;4,8;4,5;le kg
2018-05-28;57225329;TOMATE cerise Pays-Bas grappe cat.I;2;3;2,5;le kg
2018-05-28;57225327;TOMATE côtelée aumônière France cat.I 82-102mm plateau 1rg;1,5;2;1,8;le kg
2018-05-28;57225360;TOMATE côtelée jaune France cat.I;2,5;3,2;3;le kg
2018-05-28;57225359;TOMATE côtelée noire France cat.I;2;2,4;2,2;le kg
2018-05-28;57225358;TOMATE mélange variétés colorées France cat.I colis 3,5kg;2,5;3;2,8;le kg
2018-05-28;11460123;TOMATE ronde Belgique cat.I 57-67mm;0,7;0,95;0,8;le kg
2018-05-28;12120123;TOMATE ronde Belgique cat.I 67-82mm;0,7;0,95;0,8;le kg
2018-05-28;2740123;TOMATE ronde France extra 57-67mm;0,9;1,1;1;le kg
2018-05-28;11550123;TOMATE ronde France grappe extra;0,9;1,1;1;le kg
2018-05-28;9430123;TOMATE ronde Maroc cat.I 57-67mm;0,5;0,7;0,6;le kg
2018-05-28;9360123;TOMATE ronde Maroc cat.I 67-82mm;0,5;0,7;0,6;le kg
2018-05-28;10860123;TOMATE ronde Pays-Bas grappe cat.I;0,65;0,75;0,7;le kg
2018-05-29;6210123;ABRICOT Espagne cat.I 40-45mm;1;1,5;1,3;le kg
2018-05-29;6560123;ABRICOT Espagne cat.I 45-50mm;1,6;2;1,8;le kg
2018-05-29;57227568;ABRICOT Espagne cat.I 50-55mm plateau;1,8;2,5;2;le kg
2018-05-29;57224331;ABRICOT type orangé rouge France cat.I 40-45mm;3;4;3,5;le kg
2018-05-29;28980123;AIL blanc frais France avec fane cat.I 60-80mm;2,8;3,2;3;le kg
2018-05-29;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;2,8;3,4;3;le kg
2018-05-29;17710123;AIL frais France cat.I 60-80mm;5;5,8;5,5;le kg
2018-05-29;57216567;AIL violet sec Espagne cat.I 60-80mm;2,4;2,7;2,6;le kg
2018-05-29;20880123;AIL violet sec Mexique cat.I 60-80mm sac 5kg;3,6;3,9;3,8;le kg
2018-05-29;57227481;ANANAS Cayenne lisse Afrique B(1100-1500g) avion carton;2;2,5;2,2;le kg
2018-05-29;57227482;ANANAS Sweet Amérique centrale B(1100-1500g) avion carton;2,6;2,9;2,8;le kg
2018-05-29;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;0,9;1,15;1,05;le kg
2018-05-29;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;;;1,1;le kg
2018-05-29;22640123;ARTICHAUT Calico France cat.I +13cm colis de 12;2;2,2;2,1;le kg
2018-05-29;57201319;ASPERGE blanche Allemagne cat.I +22mm plateau;2,5;3;2,9;le kg
2018-05-29;20410123;ASPERGE blanche France cat.I +22mm plateau;4,5;5,5;5;le kg
2018-05-29;20270123;ASPERGE blanche Pays-Bas cat.I +22mm plateau;2,5;3,2;3;le kg
2018-05-29;57213563;ASPERGE blanche violette France cat.I 16-22mm;3,5;4,5;4,1;le kg
2018-05-29;57213579;ASPERGE blanche violette France cat.I +22mm;4,8;5,5;5,1;le kg
2018-05-29;20060123;ASPERGE verte Espagne cat.I 16-22mm botte 500g;2,6;3;2,8;le kg
2018-05-29;28050123;ASPERGE verte France cat.I 16-22mm plateau;6;8;7;le kg
2018-05-29;57220626;AUBERGINE Belgique cat.I;1;1,2;1,1;le kg
2018-05-29;26870123;AUBERGINE Espagne cat.I;0,8;1;0,95;le kg
2018-05-29;26040123;AUBERGINE France cat.I;1,5;1,7;1,6;le kg
2018-05-29;21590123;AVOCAT Hass Pérou colis de 16;16;19;18;les 16 pièces
2018-05-29;21700123;AVOCAT Hass Pérou colis de 20;16;18;17;les 20 pièces
2018-05-29;25870123;BANANE Afrique extra;0,9;1;0,95;le kg
2018-05-29;25880123;BANANE Amérique centrale extra;0,9;1;0,95;le kg
2018-05-29;25900123;BANANE DOM extra;0,9;1;0,95;le kg
2018-05-29;18310123;BETTE France;1,5;1,7;1,6;le kg
2018-05-29;9140123;BETTERAVE ROUGE ronde primeur cuite France;1,9;2,1;2;le kg
2018-05-29;10380123;CAROTTE Espagne cat.I botte;1,1;1,5;1,3;la botte
2018-05-29;11380123;CAROTTE primeur Espagne cat.I colis 12kg;1,15;1,35;1,2;le kg
2018-05-29;400123;CÉLERI-BRANCHE vert France cat.I;;;1,2;le kg
2018-05-29;9480123;CÉLERI-BRANCHE vert Italie cat.I;0,7;1;0,85;le kg
2018-05-29;370123;CÉLERI-RAVE France;0,7;1;0,9;le kg
2018-05-29;6250123;CERISE Burlat Espagne cat.I +24mm plateau;2,2;2,5;2,4;le kg
2018-05-29;840123;CERISE Burlat France cat.I +24mm plateau;2,7;3,4;2,9;le kg
2018-05-29;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,85;2;1,9;le kg
2018-05-29;26220123;CHOU blanc Pays-Bas cat.I;0,45;0,75;0,55;le kg
2018-05-29;3250123;CHOU Brocoli Espagne cat.I;1,2;1,4;1,3;le kg
2018-05-29;27780123;CHOU FLEUR France couronné cat.I gros;;;13;les 6 pièces
2018-05-29;9520123;CHOU rouge Pays-Bas cat.I sac;0,55;0,7;0,6;le kg
2018-05-29;21000123;CHOU vert Portugal cat.I gros colis de 6;;;7,8;les 6 pièces
2018-05-29;57224196;CITRON Verna Espagne cat.I 4(58-67mm);2;2,5;2,2;le kg
2018-05-29;560123;CONCOMBRE France cat.I 500-600g colis de 12;0,9;1,1;1;la pièce
2018-05-29;57224865;CONCOMBRE mini Espagne cat.I;1,5;1,8;1,7;le kg
2018-05-29;57201289;CONCOMBRE mini Pays-Bas;9;10;9,5;les 32 pièces
2018-05-29;11130123;CONCOMBRE Pays-Bas cat.I 500-600g colis de 12;0,52;0,66;0,54;la pièce
2018-05-29;28140123;COURGETTE ronde Espagne cat.I plateau;1;1,3;1,2;le kg
2018-05-29;9170123;COURGETTE verte Espagne cat.I 14-21cm;0,8;0,9;0,85;le kg
2018-05-29;700123;COURGETTE verte France cat.I 14-21cm;1;1,1;1,05;le kg
2018-05-29;10350123;CRESSON France botte;1,3;1,5;1,4;la botte
2018-05-29;28680123;ÉCHALION France cat.I 30-50mm plateau;0,4;0,75;0,6;le kg
2018-05-29;440123;ÉCHALOTE France cat.I;0,5;0,8;0,7;le kg
2018-05-29;3120123;ENDIVE Nord-Picardie extra colis 5kg;1,25;1,45;1,35;le kg
2018-05-29;230123;ÉPINARD France cat.I;1,7;1,9;1,8;le kg
2018-05-29;3360123;FENOUIL Italie;1,2;1,8;1,5;le kg
2018-05-29;24940123;FRAISE Gariguette France cat.I barq.250g;7,2;10;8;le kg
2018-05-29;28860123;FRAISE Gariguette France extra plateau;11;13;12;le kg
2018-05-29;24970123;FRAISE standard Belgique cat.I barq.500g;3,6;4;3,8;le kg
2018-05-29;24980123;FRAISE standard Espagne cat.I barq.500g;1,5;2;1,8;le kg
2018-05-29;57207047;FRAISE standard Espagne cat.I plateau 1kg;2,5;3;2,8;le kg
2018-05-29;24990123;FRAISE standard France cat.I barq.500g;5;6,5;6;le kg
2018-05-29;19640123;FRAMBOISE Espagne barq.125g;10,4;12;11,2;le kg
2018-05-29;57221288;FRAMBOISE Portugal barq.125g;10,4;12;11,2;le kg
2018-05-29;57227128;HARICOT VERT Coco plat Maroc cat.I très fin;1,1;1,6;1,3;le kg
2018-05-29;17330123;HARICOT VERT vert Kenya extra très fin;5,5;6,5;6;le kg
2018-05-29;57227035;HARICOT VERT vert Maroc cat.I très fin;2;2,8;2,5;le kg
2018-05-29;57226487;KIWI Gold Nouvelle-Zélande cat.I 114-124g-30-colis de 48-5,6kg;3,8;4;3,9;le kg
2018-05-29;26020123;KIWI Hayward Nouvelle-Zélande cat.I 105-115g(27 fruits) colis 5,6kg;3;3,3;3,2;le kg
2018-05-29;23130123;KIWI Hayward Nouvelle-Zélande cat.I  85-95g(33 fruits) colis;3;3,3;3,2;le kg
2018-05-29;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;5,5;7;6;les 12 pièces
2018-05-29;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;6;7,5;6,2;les 12 pièces
2018-05-29;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;6;7,5;6,2;les 12 pièces
2018-05-29;27750123;LAITUE Iceberg Espagne cat.I colis de 10;8;9,5;9;les 10 pièces
2018-05-29;27390123;LAITUE pommée France cat.I +400g colis de 12;6;7,5;6,2;les 12 pièces
2018-05-29;18880123;MÂCHE verte France barq.150g;0,9;1,1;1;les 150g
2018-05-29;12870123;MANGUE Kent Côte d'Ivoire avion;4,5;5;4,8;le kg
2018-05-29;6410123;MANGUE Kent Côte d'Ivoire bateau;1,2;1,4;1,3;le kg
2018-05-29;12850123;MANGUE Kent Mali avion;3,5;4;3,8;le kg
2018-05-29;29150123;MANGUE Kent Mexique avion;5,8;6,5;6;le kg
2018-05-29;20740123;MELON Charentais jaune Espagne cat.I  800-950g;1,3;1,5;1,4;le kg
2018-05-29;57207481;MELON Charentais jaune Espagne cat.I  950-1150g;1,5;2;1,7;le kg
2018-05-29;57210425;MELON vert Espagne cat.I;1,4;1,6;1,5;le kg
2018-05-29;2270123;NAVET rond violet primeur France;1,8;2,1;2;le kg
2018-05-29;28320123;NECTARINE chair blanche Espagne extra A;3;3,5;3,2;le kg
2018-05-29;6060123;NECTARINE chair jaune Espagne cat.I A;2,5;3,2;3,1;le kg
2018-05-29;28330123;NECTARINE chair jaune Espagne extra A;3;3,5;3,2;le kg
2018-05-29;710123;OIGNON blanc frais France cat.I botte;1,3;1,4;1,35;la botte
2018-05-29;16480123;OIGNON blanc frais Italie cat.I botte;0,5;0,9;0,7;la botte
2018-05-29;27820123;OIGNON jaune France cat.I 60-80mm;0,21;0,38;0,3;le kg
2018-05-29;57226326;ORANGE Navel late Espagne extra 1(87-100mm);1,1;1,25;1,2;le kg
2018-05-29;20290123;ORANGE Valencia late Maroc cat.I 5(73-84mm) colis 10kg;0,7;0,8;0,75;le kg
2018-05-29;11830123;PASTÈQUE sans pépin Espagne colis de 2;1;1,5;1,3;le kg
2018-05-29;6520123;PÊCHE chair blanche Espagne cat.I A;2,5;3,2;3,1;le kg
2018-05-29;6390123;PÊCHE chair blanche Espagne cat.I B;1,3;1,8;1,5;le kg
2018-05-29;6130123;PÊCHE chair jaune Espagne cat.I A;2,5;3,2;3;le kg
2018-05-29;6190123;PÊCHE chair jaune Espagne cat.I B;1,3;1,8;1,5;le kg
2018-05-29;57210394;PÊCHE plate chair blanche Espagne cat.I A;2,5;3;2,8;le kg
2018-05-29;57210520;PÊCHE plate chair blanche Espagne cat.I AA;2,8;3,2;3;le kg
2018-05-29;20460123;PERSIL frisé Italie;1,8;2,1;2;le kg
2018-05-29;9290123;PIMENT vert Maroc;1,2;1,5;1,3;le kg
2018-05-29;26200123;PLEUROTE France plateau;3,5;5,5;4;le kg
2018-05-29;11710123;POIREAU primeur France cat.II;1,3;1,5;1,4;le kg
2018-05-29;26750123;POIRE Conférence Pays-Bas cat.I 65-70mm caisse;1,15;1,25;1,2;le kg
2018-05-29;16680123;POIRE Conférence Pays-Bas cat.I 65-70mm plateau 1rg;1,3;1,5;1,4;le kg
2018-05-29;57207093;POIRE Doyenne du comice Chili cat.I 75-80mm colis de 32;2,5;2,8;2,6;le kg
2018-05-29;5390123;POIRE Williams Afrique du sud cat.I colis de 60;1,3;1,6;1,5;le kg
2018-05-29;5580123;POIRE Williams Argentine cat.I colis de 80;1,6;1,7;1,65;le kg
2018-05-29;26290123;POIVRON rouge carré Espagne cat.I gros;1,6;2;1,7;le kg
2018-05-29;26300123;POIVRON rouge carré Pays-Bas cat.I gros;2,3;2,6;2,4;le kg
2018-05-29;26310123;POIVRON vert carré Espagne cat.I gros;1,3;1,8;1,5;le kg
2018-05-29;26320123;POIVRON vert carré Pays-Bas cat.I gros;2;2,4;2,2;le kg
2018-05-29;57223575;POMELOS rouge Espagne colis de 45;1,15;1,3;1,2;le kg
2018-05-29;15870123;POMELOS Star-Ruby Afrique du sud colis de 40;1,5;1,6;1,55;le kg
2018-05-29;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,36;0,4;0,38;le kg
2018-05-29;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,18;0,24;0,22;le kg
2018-05-29;26330123;POMME DE TERRE CHAIR FERME Charlotte France cat.I carton 12,5kg;0,55;0,7;0,65;le kg
2018-05-29;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,55;0,7;0,65;le kg
2018-05-29;57201863;POMME DE TERRE CHAIR FERME div.var.cons Noirmoutier lavée cat.I grenaille cagette;3;3,8;3,4;le kg
2018-05-29;22670123;POMME DE TERRE primeur Noirmoutier cat.I +35mm carton 12,5kg;;;2;le kg
2018-05-29;24140123;POMME DE TERRE Spunta Italie cat.I +35mm sac 10kg;0,85;1;0,9;le kg
2018-05-29;57218719;POMME Gala Chili cat.I 201/270g colis de 80;1,6;1,7;1,65;le kg
2018-05-29;20560123;POMME Gala Nouvelle-Zélande cat.I 75-80mm colis de 80;2;2,2;2,1;le kg
2018-05-29;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1,6;1,9;1,7;le kg
2018-05-29;57226098;POMME Golden France cat.I 170/220g plateau 2rg;1,4;1,5;1,45;le kg
2018-05-29;20540123;POMME Granny smith Chili cat.I 75-80mm colis de 90;1,6;1,8;1,7;le kg
2018-05-29;57226937;POMME Granny smith France cat.I 136/200g caisse;0,75;0,85;0,8;le kg
2018-05-29;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,6;1,8;1,7;le kg
2018-05-29;24260123;POMME Pink-lady Chili cat.I 80-85mm plateau;2,7;2,8;2,75;le kg
2018-05-29;57218210;POMME Pink-lady France cat.I 201/270g plateau 1rg;2,4;2,5;2,45;le kg
2018-05-29;18700123;RADIS France botte;0,6;0,75;0,7;la botte
2018-05-29;18370123;SHII-TAKE France cat.I plateau;6,5;9;8;le kg
2018-05-29;10520123;TOMATE cerise Espagne cat.I barq.250g;;;2,5;le kg
2018-05-29;57225328;TOMATE cerise France extra barq.250g;3,2;4;3,5;le kg
2018-05-29;57226456;TOMATE cerise France grappe extra;4,2;4,8;4,5;le kg
2018-05-29;57225329;TOMATE cerise Pays-Bas grappe cat.I;2;3,5;2,5;le kg
2018-05-29;57225327;TOMATE côtelée aumônière France cat.I 82-102mm plateau 1rg;1,8;2,5;2;le kg
2018-05-29;57225360;TOMATE côtelée jaune France cat.I;2,5;3,2;3;le kg
2018-05-29;57225359;TOMATE côtelée noire France cat.I;2,1;2,6;2,4;le kg
2018-05-29;57225358;TOMATE mélange variétés colorées France cat.I colis 3,5kg;2,5;3;2,8;le kg
2018-05-29;11460123;TOMATE ronde Belgique cat.I 57-67mm;0,7;0,95;0,8;le kg
2018-05-29;12120123;TOMATE ronde Belgique cat.I 67-82mm;0,7;0,95;0,8;le kg
2018-05-29;2740123;TOMATE ronde France extra 57-67mm;0,9;1,1;1;le kg
2018-05-29;11550123;TOMATE ronde France grappe extra;0,9;1,1;1;le kg
2018-05-29;10860123;TOMATE ronde Pays-Bas grappe cat.I;0,65;0,75;0,7;le kg
