MIN de Rungis : fruits et légumes 1 - (Fruits et Légumes - Grossistes) du 01-01-15 au 01-01-16 - RNM
Date;Code libellé;Libellé;Mini;Maxi;Moyen;Unité prix
2015-04-22;22670123;POMME DE TERRE primeur Noirmoutier cat.I +35mm carton 12,5kg;4,8;5,5;5;le kg
2015-04-22;24140123;POMME DE TERRE Spunta Italie cat.I +35mm sac 10kg;0,95;1,05;1;le kg
2015-04-22;57217078;POMME Fuji France cat.I 201/270g plateau 1rg;1,6;1,8;1,7;le kg
2015-04-22;57218719;POMME Gala Chili cat.I 201/270g colis de 80;1,5;1,7;1,6;le kg
2015-04-22;57217071;POMME Gala France cat.I 201/270g plateau 1rg;1,3;1,5;1,4;le kg
2015-04-22;57223527;POMME Golden colo.1-2 France cat.I 150/180g plateau 2rg;0,7;0,8;0,75;le kg
2015-04-22;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1,05;1,2;1,1;le kg
2015-04-22;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,25;1,35;1,3;le kg
2015-04-22;57218210;POMME Pink-lady France cat.I 201/270g plateau 1rg;1,8;2;1,9;le kg
2015-04-22;57217079;POMME Rouge americaine France cat.I 201/270g plateau 1rg;1,1;1,2;1,15;le kg
2015-04-22;57221619;POTIRON Muscade Portugal;0,85;1;0,9;le kg
2015-04-22;18700123;RADIS France botte;0,5;0,65;0,6;la botte
2015-04-22;18370123;SHII-TAKE France cat.I plateau;6,5;7,5;7;le kg
2015-04-22;11460123;TOMATE ronde Belgique cat.I 57-67mm;1,35;1,45;1,4;le kg
2015-04-22;12120123;TOMATE ronde Belgique cat.I 67-82mm;1,35;1,45;1,4;le kg
2015-04-22;11550123;TOMATE ronde France grappe extra;1,9;2;1,95;le kg
2015-04-22;10860123;TOMATE ronde Pays-Bas grappe cat.I;1,35;1,45;1,4;le kg
2015-04-23;28980123;AIL blanc frais France avec fane cat.I 60-80mm;3,7;4;3,8;le kg
2015-04-23;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;2,1;2,3;2,2;le kg
2015-04-23;57216567;AIL violet sec Espagne cat.I 60-80mm;2,9;3,2;3;le kg
2015-04-23;28830123;ANANAS Afrique B(1100-1500g) avion;2,1;2,3;2,2;le kg
2015-04-23;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;0,95;1,05;1;le kg
2015-04-23;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;0,95;1,05;1;le kg
2015-04-23;22640123;ARTICHAUT Calico France cat.I +13cm colis de 12;2;2,2;2,1;le kg
2015-04-23;22840123;ARTICHAUT Poivrade Bretagne cat.I 3,5-6cm colis de 44;7,5;9;8;les 44 pièces
2015-04-23;20380123;ASPERGE blanche France cat.I 16-22mm plateau;4;5;4,5;le kg
2015-04-23;20410123;ASPERGE blanche France cat.I +22mm plateau;4,5;5,5;5;le kg
2015-04-23;57213563;ASPERGE blanche violette France cat.I 16-22mm;3;4;3,5;le kg
2015-04-23;57213579;ASPERGE blanche violette France cat.I +22mm;3,8;4,8;4,5;le kg
2015-04-23;20060123;ASPERGE verte Espagne cat.I 16-22mm botte 500g;3,2;3,6;3,5;le kg
2015-04-23;28050123;ASPERGE verte France cat.I 16-22mm plateau;5,5;6,5;6;le kg
2015-04-23;26870123;AUBERGINE Espagne cat.I;0,9;1;0,95;le kg
2015-04-23;26050123;AUBERGINE Pays-Bas cat.I;1,2;1,3;1,25;le kg
2015-04-23;3890123;AVOCAT Hass Espagne colis de 16;17;18;17,5;les 16 pièces
2015-04-23;4270123;AVOCAT Hass Espagne colis de 20;16,5;17,5;17;les 20 pièces
2015-04-23;21700123;AVOCAT Hass Pérou colis de 20;16,5;17,5;17;les 20 pièces
2015-04-23;25870123;BANANE Afrique extra;1,05;1,1;1,07;le kg
2015-04-23;25880123;BANANE Amérique centrale extra;1,05;1,1;1,07;le kg
2015-04-23;25900123;BANANE DOM extra;1,05;1,1;1,07;le kg
2015-04-23;19950123;BETTE Italie;0,8;1,2;1;le kg
2015-04-23;9420123;BETTERAVE ROUGE ronde cuite France;1,7;1,8;1,75;le kg
2015-04-23;10380123;CAROTTE Espagne cat.I botte;0,9;1,05;0,95;la botte
2015-04-23;9460123;CAROTTE France cat.I sac 10kg;0,6;0,65;0,63;le kg
2015-04-23;420123;CAROTTE France extra colis 12kg;0,65;0,7;0,68;le kg
2015-04-23;9480123;CÉLERI-BRANCHE vert Italie cat.I;0,95;1,1;1;le kg
2015-04-23;370123;CÉLERI-RAVE France;0,65;0,75;0,7;le kg
2015-04-23;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,85;2;1,95;le kg
2015-04-23;28670123;CHICORÉE Frisée fine Espagne cat.I colis de 10;11;12;11,5;les 10 pièces
2015-04-23;57209364;CHICORÉE frisée France cat.I colis de 8;12;13;12,5;les 8 pièces
2015-04-23;25020123;CHICORÉE Scarole France cat.I colis de 8;12;13;12,5;les 8 pièces
2015-04-23;26220123;CHOU blanc Pays-Bas cat.I;0,5;0,6;0,55;le kg
2015-04-23;3250123;CHOU Brocoli Espagne cat.I;1;1,2;1,1;le kg
2015-04-23;27780123;CHOU FLEUR France couronné cat.I gros;5,2;6,2;5,8;les 6 pièces
2015-04-23;9520123;CHOU rouge Pays-Bas cat.I sac;0,5;0,6;0,55;le kg
2015-04-23;290123;CHOU vert France cat.I colis de 6;6;7;6,8;les 6 pièces
2015-04-23;21000123;CHOU vert Portugal cat.I gros colis de 6;6;7;6,5;les 6 pièces
2015-04-23;3770123;CITRON Espagne cat.I 4(58-67mm);1;1,1;1,05;le kg
2015-04-23;57200906;CLÉMENTINE Or Israël cat.I 1-X;1,8;2;1,9;le kg
2015-04-23;57220450;CLÉMENTINE Or Israël cat.II 1-X;1,2;1,4;1,3;le kg
2015-04-23;560123;CONCOMBRE France cat.I 500-600g colis de 12;0,52;0,58;0,55;la pièce
2015-04-23;57201289;CONCOMBRE mini Pays-Bas;12;15;13;les 32 pièces
2015-04-23;11130123;CONCOMBRE Pays-Bas cat.I 500-600g colis de 12;0,4;0,46;0,44;la pièce
2015-04-23;28140123;COURGETTE ronde Espagne cat.I plateau;1,45;1,55;1,5;le kg
2015-04-23;9170123;COURGETTE verte Espagne cat.I 14-21cm;1,15;1,3;1,2;le kg
2015-04-23;700123;COURGETTE verte France cat.I 14-21cm;1,6;1,7;1,65;le kg
2015-04-23;10350123;CRESSON France botte;0,9;1,1;1;la botte
2015-04-23;28680123;ÉCHALION France cat.I 30-50mm plateau;0,6;0,7;0,65;le kg
2015-04-23;440123;ÉCHALOTE France cat.I;0,65;0,75;0,7;le kg
2015-04-23;3130123;ENDIVE Nord-Picardie cat.I colis 5kg;0,8;0,9;0,85;le kg
2015-04-23;3120123;ENDIVE Nord-Picardie extra colis 5kg;0,9;1,1;1;le kg
2015-04-23;230123;ÉPINARD France cat.I;1,3;1,7;1,5;le kg
2015-04-23;3360123;FENOUIL Italie;1,15;1,5;1,3;le kg
2015-04-23;28860123;FRAISE Gariguette France extra plateau;8;10;9;le kg
2015-04-23;24970123;FRAISE standard Belgique cat.I barq.500g;5,5;6,5;6;le kg
2015-04-23;3280123;FRAISE standard Espagne cat.I barq.250g;1,5;1,8;1,6;le kg
2015-04-23;24980123;FRAISE standard Espagne cat.I barq.500g;1,5;1,8;1,6;le kg
2015-04-23;57207047;FRAISE standard Espagne cat.I plateau 1kg;2,2;2,6;2,5;le kg
2015-04-23;24990123;FRAISE standard France cat.I barq.500g;5,6;6;5,8;le kg
2015-04-23;19640123;FRAMBOISE Espagne barq.125g;7,5;12;8;le kg
2015-04-23;17320123;HARICOT VERT Coco plat Maroc cat.I fin;1,6;2;1,8;le kg
2015-04-23;17330123;HARICOT VERT vert Kenya extra très fin;6,5;7,2;7;le kg
2015-04-23;17410123;HARICOT VERT vert Maroc extra très fin;2,4;2,8;2,6;le kg
2015-04-23;19910123;KIWI Hayward France cat.I 105-115g(27 fruits) plateau 1rg;1,9;2,1;2;le kg
2015-04-23;57213204;KIWI Hayward France cat.I  85-95g(33 fruits);1,6;1,7;1,65;le kg
2015-04-23;23810123;KIWI Hayward France cat.I  95-105g(30 fruits) colis;1,6;1,8;1,7;le kg
2015-04-23;22490123;KIWI Hayward France cat.I  95-105g(30 fruits) plateau 1rg;1,8;2;1,9;le kg
2015-04-23;57202331;KIWI Hayward Grèce cat.I 105-115g(27 fruits) colis;1,3;1,4;1,35;le kg
2015-04-23;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;7;8;7,5;les 12 pièces
2015-04-23;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;8;10;9,5;les 12 pièces
2015-04-23;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;9;10,5;10;les 12 pièces
2015-04-23;27750123;LAITUE Iceberg Espagne cat.I colis de 10;7,5;8,5;8;les 10 pièces
2015-04-23;27390123;LAITUE pommée France cat.I +400g colis de 12;7;8;7,5;les 12 pièces
2015-04-23;18880123;MÂCHE verte France barq.150g;0,8;0,9;0,85;les 150g
2015-04-23;28950123;MANGUE Amélie Burkina Faso avion;3,2;3,8;3,5;le kg
2015-04-23;28870123;MANGUE Amélie Mali avion;3;3,5;3,2;le kg
2015-04-23;28960123;MANGUE Kent Burkina Faso avion;4,2;5;4,5;le kg
2015-04-23;12870123;MANGUE Kent Côte d'Ivoire avion;5,2;5,8;5,5;le kg
2015-04-23;13140123;MANGUE Kent Pérou bateau;2,2;2,5;2,3;le kg
2015-04-23;28900123;MANGUE Valencia Mali avion;3,5;4;3,8;le kg
2015-04-23;57218730;MELON Charentais vert Maroc cat.I  800-950g;2,8;3,3;3;le kg
2015-04-23;490123;NAVET France botte;0,9;1;0,95;la botte
2015-04-23;2650123;NAVET primeur France;1,15;1,25;1,2;le kg
2015-04-23;360123;NAVET rond violet France;0,9;1,1;1;le kg
2015-04-23;710123;OIGNON blanc frais France cat.I botte;1;1,3;1,2;la botte
2015-04-23;16480123;OIGNON blanc frais Italie cat.I botte;;;0,8;la botte
2015-04-23;27820123;OIGNON jaune France cat.I 60-80mm;0,3;0,35;0,32;le kg
2015-04-23;14210123;ORANGE Navel late Espagne cat.I 3(81-92mm) colis 10kg;0,7;0,8;0,75;le kg
2015-04-23;20050123;ORANGE Navel late Espagne cat.I 4(77-88mm) colis 10kg;0,65;0,75;0,7;le kg
2015-04-23;57209816;ORANGE Navel late Espagne extra 3(81-92mm);1;1,2;1,1;le kg
2015-04-23;20280123;ORANGE Valencia late Espagne cat.I 5(73-84mm) colis 10kg;0,9;1,05;0,95;le kg
2015-04-23;5400123;ORANGE Washington sanguine Maroc cat.I 3(81-92mm);0,65;0,75;0,7;le kg
2015-04-23;11830123;PASTÈQUE sans pépin Espagne colis de 2;1,45;1,6;1,5;le kg
2015-04-23;20460123;PERSIL frisé Italie;1,6;2;1,8;le kg
2015-04-23;9290123;PIMENT vert Maroc;1,7;2;1,8;le kg
2015-04-23;26200123;PLEUROTE France plateau;3,5;4,5;4,2;le kg
2015-04-23;200123;POIREAU France cat.I;0,9;1,05;1;le kg
2015-04-23;23390123;POIRE Beurrée Hardy Afrique du sud cat.I 75-80mm colis de 52;1,5;1,6;1,55;le kg
2015-04-23;16680123;POIRE Conférence Pays-Bas cat.I 65-70mm plateau 1rg;1,15;1,25;1,2;le kg
2015-04-23;17040123;POIRE Doyenne du comice Afrique du sud cat.I plateau 1rg;1,8;2;1,9;le kg
2015-04-23;57207093;POIRE Doyenne du comice Chili cat.I 75-80mm colis de 32;2,7;2,9;2,8;le kg
2015-04-23;5580123;POIRE Williams Argentine cat.I colis de 80;1,55;1,65;1,6;le kg
2015-04-23;3420123;POIS à écosser Espagne cat.I;2,6;3;2,8;le kg
2015-04-23;25100123;POIVRON rouge carré Belgique cat.I 80-100mm carton 5kg;3,3;3,8;3,5;le kg
2015-04-23;26290123;POIVRON rouge carré Espagne cat.I gros;2,5;2,8;2,7;le kg
2015-04-23;25110123;POIVRON vert carré Belgique cat.I 80-100mm carton 5kg;2;2,5;2,2;le kg
2015-04-23;26310123;POIVRON vert carré Espagne cat.I gros;1,8;2,2;2;le kg
2015-04-23;4210123;POMELOS rose Floride colis de 40;1,45;1,55;1,5;le kg
2015-04-23;3860123;POMELOS rose Floride colis de 48;1,35;1,45;1,4;le kg
2015-04-23;24590123;POMELOS Star-Ruby Espagne colis de 40;0,75;0,9;0,85;le kg
2015-04-23;57219888;POMME Boskoop rouge France cat.I 201/270g plateau 1rg;1,15;1,3;1,2;le kg
2015-04-23;57217075;POMME Boskoop rouge Pays-Bas cat.I 201/270g plateau 1rg;0,95;1,05;1;le kg
2015-04-23;57218292;POMME Chantecler France cat.I 170/220g plateau 2rg;1,1;1,3;1,2;le kg
2015-04-23;57218025;POMME Chantecler France cat.I 201/270g plateau 1rg;1,4;1,6;1,5;le kg
2015-04-23;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,2;0,24;0,22;le kg
2015-04-23;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,16;0,2;0,18;le kg
2015-04-23;26330123;POMME DE TERRE CHAIR FERME Charlotte France cat.I carton 12,5kg;0,42;0,48;0,45;le kg
2015-04-23;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,55;0,62;0,6;le kg
2015-04-23;57201863;POMME DE TERRE CHAIR FERME div.var.cons Noirmoutier lavée cat.I grenaille cagette;5,5;6,5;6;le kg
2015-04-23;57220547;POMME DE TERRE CHAIR FERME Linzer délicatess primeur France lavée cat.I 17-35mm;7;8;7,5;le kg
2015-04-23;22670123;POMME DE TERRE primeur Noirmoutier cat.I +35mm carton 12,5kg;4,5;5;4,8;le kg
2015-04-23;24140123;POMME DE TERRE Spunta Italie cat.I +35mm sac 10kg;0,95;1,05;1;le kg
2015-04-23;57217078;POMME Fuji France cat.I 201/270g plateau 1rg;1,6;1,8;1,7;le kg
2015-04-23;57218719;POMME Gala Chili cat.I 201/270g colis de 80;1,5;1,7;1,6;le kg
2015-04-23;57217071;POMME Gala France cat.I 201/270g plateau 1rg;1,3;1,5;1,4;le kg
2015-04-23;57223527;POMME Golden colo.1-2 France cat.I 150/180g plateau 2rg;0,7;0,8;0,75;le kg
2015-04-23;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1,05;1,2;1,1;le kg
2015-04-23;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,25;1,35;1,3;le kg
2015-04-23;57218210;POMME Pink-lady France cat.I 201/270g plateau 1rg;1,8;2;1,9;le kg
2015-04-23;57217079;POMME Rouge americaine France cat.I 201/270g plateau 1rg;1,1;1,2;1,15;le kg
2015-04-23;57221619;POTIRON Muscade Portugal;0,85;1;0,9;le kg
2015-04-23;18700123;RADIS France botte;0,5;0,65;0,6;la botte
2015-04-23;18370123;SHII-TAKE France cat.I plateau;6,5;7,5;7;le kg
2015-04-23;11460123;TOMATE ronde Belgique cat.I 57-67mm;1,35;1,45;1,4;le kg
2015-04-23;12120123;TOMATE ronde Belgique cat.I 67-82mm;1,35;1,45;1,4;le kg
2015-04-23;11550123;TOMATE ronde France grappe extra;1,9;2;1,95;le kg
2015-04-23;10860123;TOMATE ronde Pays-Bas grappe cat.I;1,35;1,45;1,4;le kg
2015-04-24;28980123;AIL blanc frais France avec fane cat.I 60-80mm;3,7;4;3,8;le kg
2015-04-24;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;2,1;2,3;2,2;le kg
2015-04-24;57216567;AIL violet sec Espagne cat.I 60-80mm;2,9;3,2;3;le kg
2015-04-24;28830123;ANANAS Afrique B(1100-1500g) avion;2,1;2,3;2,2;le kg
2015-04-24;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;0,95;1,05;1;le kg
2015-04-24;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;0,95;1,05;1;le kg
2015-04-24;22640123;ARTICHAUT Calico France cat.I +13cm colis de 12;2;2,2;2,1;le kg
2015-04-24;22840123;ARTICHAUT Poivrade Bretagne cat.I 3,5-6cm colis de 44;7,5;9;8;les 44 pièces
2015-04-24;20380123;ASPERGE blanche France cat.I 16-22mm plateau;4;5;4,5;le kg
2015-04-24;20410123;ASPERGE blanche France cat.I +22mm plateau;4,5;5,5;5;le kg
2015-04-24;57213563;ASPERGE blanche violette France cat.I 16-22mm;3;4;3,5;le kg
2015-04-24;57213579;ASPERGE blanche violette France cat.I +22mm;3,8;4,8;4,5;le kg
2015-04-24;20060123;ASPERGE verte Espagne cat.I 16-22mm botte 500g;3;3,6;3,3;le kg
2015-04-24;28050123;ASPERGE verte France cat.I 16-22mm plateau;5,5;6,5;6;le kg
2015-04-24;26870123;AUBERGINE Espagne cat.I;0,9;1;0,95;le kg
2015-04-24;26050123;AUBERGINE Pays-Bas cat.I;1,2;1,3;1,25;le kg
2015-04-24;3890123;AVOCAT Hass Espagne colis de 16;17;18;17,5;les 16 pièces
2015-04-24;4270123;AVOCAT Hass Espagne colis de 20;16,5;17,5;17;les 20 pièces
2015-04-24;21700123;AVOCAT Hass Pérou colis de 20;16,5;17,5;17;les 20 pièces
2015-04-24;25870123;BANANE Afrique extra;1,05;1,1;1,07;le kg
2015-04-24;25880123;BANANE Amérique centrale extra;1,05;1,1;1,07;le kg
2015-04-24;25900123;BANANE DOM extra;1,05;1,1;1,07;le kg
2015-04-24;18310123;BETTE France;1,4;1,6;1,5;le kg
2015-04-24;19950123;BETTE Italie;0,8;1,2;1;le kg
2015-04-24;9420123;BETTERAVE ROUGE ronde cuite France;1,7;1,8;1,75;le kg
2015-04-24;10380123;CAROTTE Espagne cat.I botte;0,9;1,05;0,95;la botte
2015-04-24;9460123;CAROTTE France cat.I sac 10kg;0,6;0,65;0,63;le kg
2015-04-24;420123;CAROTTE France extra colis 12kg;0,65;0,72;0,7;le kg
2015-04-24;400123;CÉLERI-BRANCHE vert France cat.I;1,2;1,4;1,3;le kg
2015-04-24;9480123;CÉLERI-BRANCHE vert Italie cat.I;0,95;1,1;1;le kg
2015-04-24;370123;CÉLERI-RAVE France;0,65;0,75;0,7;le kg
2015-04-24;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,85;2;1,95;le kg
2015-04-24;28670123;CHICORÉE Frisée fine Espagne cat.I colis de 10;11;12;11,5;les 10 pièces
2015-04-24;57209364;CHICORÉE frisée France cat.I colis de 8;12;13;12,5;les 8 pièces
2015-04-24;25020123;CHICORÉE Scarole France cat.I colis de 8;12;13;12,5;les 8 pièces
2015-04-24;26220123;CHOU blanc Pays-Bas cat.I;0,5;0,6;0,55;le kg
2015-04-24;3250123;CHOU Brocoli Espagne cat.I;1;1,2;1,1;le kg
2015-04-24;27780123;CHOU FLEUR France couronné cat.I gros;5,8;6,5;6;les 6 pièces
2015-04-24;9520123;CHOU rouge Pays-Bas cat.I sac;0,5;0,6;0,55;le kg
2015-04-24;290123;CHOU vert France cat.I colis de 6;6;7;6,8;les 6 pièces
2015-04-24;21000123;CHOU vert Portugal cat.I gros colis de 6;6;7;6,5;les 6 pièces
2015-04-24;3770123;CITRON Espagne cat.I 4(58-67mm);1;1,1;1,05;le kg
2015-04-24;57200906;CLÉMENTINE Or Israël cat.I 1-X;1,8;2;1,9;le kg
2015-04-24;57220450;CLÉMENTINE Or Israël cat.II 1-X;1,2;1,4;1,3;le kg
2015-04-24;560123;CONCOMBRE France cat.I 500-600g colis de 12;0,52;0,58;0,55;la pièce
2015-04-24;57201289;CONCOMBRE mini Pays-Bas;11;13;12;les 32 pièces
2015-04-24;11130123;CONCOMBRE Pays-Bas cat.I 500-600g colis de 12;0,4;0,46;0,44;la pièce
2015-04-24;28140123;COURGETTE ronde Espagne cat.I plateau;1,45;1,55;1,5;le kg
2015-04-24;9170123;COURGETTE verte Espagne cat.I 14-21cm;1,1;1,3;1,2;le kg
2015-04-24;700123;COURGETTE verte France cat.I 14-21cm;1,6;1,7;1,65;le kg
2015-04-24;10350123;CRESSON France botte;0,9;1,1;1;la botte
2015-04-24;28680123;ÉCHALION France cat.I 30-50mm plateau;0,6;0,7;0,65;le kg
2015-04-24;440123;ÉCHALOTE France cat.I;0,65;0,75;0,7;le kg
2015-04-24;3130123;ENDIVE Nord-Picardie cat.I colis 5kg;0,8;0,9;0,85;le kg
2015-04-24;3120123;ENDIVE Nord-Picardie extra colis 5kg;0,9;1,1;1;le kg
2015-04-24;230123;ÉPINARD France cat.I;1,3;1,7;1,5;le kg
2015-04-24;3360123;FENOUIL Italie;1,15;1,5;1,3;le kg
2015-04-24;28860123;FRAISE Gariguette France extra plateau;9;11;10,5;le kg
2015-04-24;24970123;FRAISE standard Belgique cat.I barq.500g;5,2;6,5;6;le kg
2015-04-24;3280123;FRAISE standard Espagne cat.I barq.250g;1,6;2;1,8;le kg
2015-04-24;24980123;FRAISE standard Espagne cat.I barq.500g;1,6;2;1,8;le kg
2015-04-24;57207047;FRAISE standard Espagne cat.I plateau 1kg;2,4;3;2,6;le kg
2015-04-24;24990123;FRAISE standard France cat.I barq.500g;5,6;6,4;6;le kg
2015-04-24;19640123;FRAMBOISE Espagne barq.125g;8;12;9,5;le kg
2015-04-24;17320123;HARICOT VERT Coco plat Maroc cat.I fin;1,6;2;1,8;le kg
2015-04-24;17330123;HARICOT VERT vert Kenya extra très fin;6,5;7,2;7;le kg
2015-04-24;17410123;HARICOT VERT vert Maroc extra très fin;2,4;2,8;2,6;le kg
2015-04-24;19910123;KIWI Hayward France cat.I 105-115g(27 fruits) plateau 1rg;1,9;2,1;2;le kg
2015-04-24;57213204;KIWI Hayward France cat.I  85-95g(33 fruits);1,6;1,7;1,65;le kg
2015-04-24;23810123;KIWI Hayward France cat.I  95-105g(30 fruits) colis;1,6;1,8;1,7;le kg
2015-04-24;22490123;KIWI Hayward France cat.I  95-105g(30 fruits) plateau 1rg;1,8;2;1,9;le kg
2015-04-24;57202331;KIWI Hayward Grèce cat.I 105-115g(27 fruits) colis;1,3;1,4;1,35;le kg
2015-04-24;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;7;8;7,5;les 12 pièces
2015-04-24;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;8;9;8,5;les 12 pièces
2015-04-24;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;8;9;8,5;les 12 pièces
2015-04-24;27750123;LAITUE Iceberg Espagne cat.I colis de 10;7,5;8,5;8;les 10 pièces
2015-04-24;27390123;LAITUE pommée France cat.I +400g colis de 12;7;8;7,5;les 12 pièces
2015-04-24;18880123;MÂCHE verte France barq.150g;0,8;0,9;0,85;les 150g
2015-04-24;28950123;MANGUE Amélie Burkina Faso avion;3,2;3,8;3,5;le kg
2015-04-24;28870123;MANGUE Amélie Mali avion;3;3,5;3,2;le kg
2015-04-24;28960123;MANGUE Kent Burkina Faso avion;4,2;5;4,5;le kg
2015-04-24;12870123;MANGUE Kent Côte d'Ivoire avion;;;7;le kg
2015-04-24;13140123;MANGUE Kent Pérou bateau;2,2;2,5;2,3;le kg
2015-04-24;28900123;MANGUE Valencia Mali avion;3,5;4;3,8;le kg
2015-04-24;57218730;MELON Charentais vert Maroc cat.I  800-950g;2,7;3,2;2,9;le kg
2015-04-24;490123;NAVET France botte;0,9;1;0,95;la botte
2015-04-24;2650123;NAVET primeur France;1,15;1,25;1,2;le kg
2015-04-24;360123;NAVET rond violet France;0,9;1,1;1;le kg
2015-04-24;710123;OIGNON blanc frais France cat.I botte;1;1,3;1,2;la botte
2015-04-24;16480123;OIGNON blanc frais Italie cat.I botte;;;0,8;la botte
2015-04-24;27820123;OIGNON jaune France cat.I 60-80mm;0,3;0,35;0,32;le kg
2015-04-24;6020123;ORANGE Maroc-late Maroc cat.I 4(77-88mm);0,7;0,8;0,75;le kg
2015-04-24;14210123;ORANGE Navel late Espagne cat.I 3(81-92mm) colis 10kg;0,7;0,8;0,75;le kg
2015-04-24;20050123;ORANGE Navel late Espagne cat.I 4(77-88mm) colis 10kg;0,65;0,75;0,7;le kg
2015-04-24;57209816;ORANGE Navel late Espagne extra 3(81-92mm);1;1,2;1,1;le kg
2015-04-24;20280123;ORANGE Valencia late Espagne cat.I 5(73-84mm) colis 10kg;0,9;1,05;0,95;le kg
2015-04-24;11830123;PASTÈQUE sans pépin Espagne colis de 2;1,45;1,6;1,5;le kg
2015-04-24;20460123;PERSIL frisé Italie;1,6;2;1,8;le kg
2015-04-24;9290123;PIMENT vert Maroc;1,7;2;1,8;le kg
2015-04-24;26200123;PLEUROTE France plateau;3,5;4,5;4,2;le kg
2015-04-24;200123;POIREAU France cat.I;0,9;1,05;1;le kg
2015-04-24;23390123;POIRE Beurrée Hardy Afrique du sud cat.I 75-80mm colis de 52;1,5;1,6;1,55;le kg
2015-04-24;16680123;POIRE Conférence Pays-Bas cat.I 65-70mm plateau 1rg;1,15;1,25;1,2;le kg
2015-04-24;17040123;POIRE Doyenne du comice Afrique du sud cat.I plateau 1rg;1,8;2;1,9;le kg
2015-04-24;57207093;POIRE Doyenne du comice Chili cat.I 75-80mm colis de 32;2,7;2,9;2,8;le kg
2015-04-24;5580123;POIRE Williams Argentine cat.I colis de 80;1,55;1,65;1,6;le kg
2015-04-24;3420123;POIS à écosser Espagne cat.I;2,6;3;2,8;le kg
2015-04-24;25100123;POIVRON rouge carré Belgique cat.I 80-100mm carton 5kg;3,3;3,8;3,5;le kg
2015-04-24;26290123;POIVRON rouge carré Espagne cat.I gros;2,5;2,8;2,7;le kg
2015-04-24;25110123;POIVRON vert carré Belgique cat.I 80-100mm carton 5kg;2;2,5;2,2;le kg
2015-04-24;26310123;POIVRON vert carré Espagne cat.I gros;1,8;2,2;2;le kg
2015-04-24;4210123;POMELOS rose Floride colis de 40;1,45;1,55;1,5;le kg
2015-04-24;3860123;POMELOS rose Floride colis de 48;1,35;1,45;1,4;le kg
2015-04-24;24590123;POMELOS Star-Ruby Espagne colis de 40;0,75;0,9;0,85;le kg
2015-04-24;57219888;POMME Boskoop rouge France cat.I 201/270g plateau 1rg;1,15;1,3;1,2;le kg
2015-04-24;57217075;POMME Boskoop rouge Pays-Bas cat.I 201/270g plateau 1rg;0,95;1,05;1;le kg
2015-04-24;57218292;POMME Chantecler France cat.I 170/220g plateau 2rg;1,1;1,3;1,2;le kg
2015-04-24;57218025;POMME Chantecler France cat.I 201/270g plateau 1rg;1,4;1,6;1,5;le kg
2015-04-24;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,2;0,24;0,22;le kg
2015-04-24;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,16;0,2;0,18;le kg
2015-04-24;26330123;POMME DE TERRE CHAIR FERME Charlotte France cat.I carton 12,5kg;0,42;0,48;0,45;le kg
2015-04-24;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,55;0,62;0,6;le kg
2015-04-24;57201863;POMME DE TERRE CHAIR FERME div.var.cons Noirmoutier lavée cat.I grenaille cagette;5,5;6,5;6;le kg
2015-04-24;57220547;POMME DE TERRE CHAIR FERME Linzer délicatess primeur France lavée cat.I 17-35mm;7;8;7,5;le kg
2015-04-24;22670123;POMME DE TERRE primeur Noirmoutier cat.I +35mm carton 12,5kg;4,5;5;4,8;le kg
2015-04-24;24140123;POMME DE TERRE Spunta Italie cat.I +35mm sac 10kg;0,95;1,05;1;le kg
2015-04-24;57217078;POMME Fuji France cat.I 201/270g plateau 1rg;1,6;1,8;1,7;le kg
2015-04-24;57218719;POMME Gala Chili cat.I 201/270g colis de 80;1,5;1,7;1,6;le kg
